Step	dt	Time	fbody_x	fbody_y	fbody_z	dy_tip	
418	0.000144162	0.0650278	0	-1.05e+06	0	-1.29743	
419	0.000144201	0.065172	0	-1.05e+06	0	-1.30033	
420	0.000144242	0.0653162	0	-1.05e+06	0	-1.30322	
421	0.000144284	0.0654604	0	-1.05e+06	0	-1.30611	
422	0.000144327	0.0656047	0	-1.05e+06	0	-1.30898	
423	0.000144372	0.0657491	0	-1.05e+06	0	-1.31184	
424	0.000144418	0.0658934	0	-1.05e+06	0	-1.31469	
425	0.000144465	0.0660378	0	-1.05e+06	0	-1.31753	
426	0.000144513	0.0661823	0	-1.05e+06	0	-1.32037	
427	0.000144563	0.0663268	0	-1.05e+06	0	-1.32319	
428	0.000144614	0.0664714	0	-1.05e+06	0	-1.326	
429	0.000144665	0.066616	0	-1.05e+06	0	-1.32879	
430	0.000144718	0.0667607	0	-1.05e+06	0	-1.33158	
431	0.000144772	0.0669054	0	-1.05e+06	0	-1.33436	
432	0.000144826	0.0670502	0	-1.05e+06	0	-1.33713	
433	0.000144882	0.067195	0	-1.05e+06	0	-1.33988	
434	0.000144938	0.0673399	0	-1.05e+06	0	-1.34262	
435	0.000144995	0.0674848	0	-1.05e+06	0	-1.34536	
436	0.000145052	0.0676298	0	-1.05e+06	0	-1.34808	
437	0.000145111	0.0677748	0	-1.05e+06	0	-1.35078	
438	0.00014517	0.06792	0	-1.05e+06	0	-1.35348	
439	0.000145229	0.0680651	0	-1.05e+06	0	-1.35617	
440	0.000145289	0.0682104	0	-1.05e+06	0	-1.35884	
441	0.00014535	0.0683556	0	-1.05e+06	0	-1.3615	
442	0.000145411	0.068501	0	-1.05e+06	0	-1.36415	
443	0.000145472	0.0686464	0	-1.05e+06	0	-1.36678	
444	0.000145534	0.0687919	0	-1.05e+06	0	-1.36941	
445	0.000145595	0.0689374	0	-1.05e+06	0	-1.37202	
446	0.000145657	0.069083	0	-1.05e+06	0	-1.37462	
447	0.00014572	0.0692287	0	-1.05e+06	0	-1.3772	
448	0.000145782	0.0693744	0	-1.05e+06	0	-1.37978	
449	0.000145844	0.0695202	0	-1.05e+06	0	-1.38234	
450	0.000145907	0.069666	0	-1.05e+06	0	-1.38488	
451	0.000145969	0.0698119	0	-1.05e+06	0	-1.38742	
452	0.000146031	0.0699579	0	-1.05e+06	0	-1.38994	
453	0.000146093	0.0701039	0	-1.05e+06	0	-1.39244	
454	0.000146155	0.07025	0	-1.05e+06	0	-1.39494	
455	0.000146217	0.0703962	0	-1.05e+06	0	-1.39741	
456	0.000146277	0.0705424	0	-1.05e+06	0	-1.39988	
457	0.000146336	0.0706887	0	-1.05e+06	0	-1.40233	
458	0.000146395	0.070835	0	-1.05e+06	0	-1.40477	
459	0.000146454	0.0709814	0	-1.05e+06	0	-1.40719	
460	0.000146513	0.0711278	0	-1.05e+06	0	-1.4096	
461	0.000146571	0.0712744	0	-1.05e+06	0	-1.41199	
462	0.000146628	0.0714209	0	-1.05e+06	0	-1.41437	
463	0.000146685	0.0715676	0	-1.05e+06	0	-1.41674	
464	0.000146742	0.0717142	0	-1.05e+06	0	-1.41908	
465	0.000146797	0.071861	0	-1.05e+06	0	-1.42142	
466	0.000146852	0.0720078	0	-1.05e+06	0	-1.42374	
467	0.000146907	0.0721546	0	-1.05e+06	0	-1.42604	
468	0.00014696	0.0723015	0	-1.05e+06	0	-1.42833	
469	0.000147013	0.0724485	0	-1.05e+06	0	-1.43061	
470	0.000147065	0.0725955	0	-1.05e+06	0	-1.43286	
471	0.000147117	0.0727426	0	-1.05e+06	0	-1.43511	
472	0.000147167	0.0728897	0	-1.05e+06	0	-1.43733	
473	0.000147217	0.0730369	0	-1.05e+06	0	-1.43954	
474	0.000147265	0.0731841	0	-1.05e+06	0	-1.44174	
475	0.000147313	0.0733313	0	-1.05e+06	0	-1.44392	
476	0.000147359	0.0734787	0	-1.05e+06	0	-1.44608	
477	0.000147404	0.073626	0	-1.05e+06	0	-1.44823	
478	0.000147447	0.0737734	0	-1.05e+06	0	-1.45035	
479	0.00014749	0.0739209	0	-1.05e+06	0	-1.45247	
480	0.000147531	0.0740684	0	-1.05e+06	0	-1.45456	
481	0.000147571	0.0742159	0	-1.05e+06	0	-1.45664	
482	0.000147611	0.0743635	0	-1.05e+06	0	-1.45871	
483	0.000147649	0.0745111	0	-1.05e+06	0	-1.46075	
484	0.000147686	0.0746587	0	-1.05e+06	0	-1.46278	
485	0.000147722	0.0748064	0	-1.05e+06	0	-1.46479	
486	0.000147757	0.0749541	0	-1.05e+06	0	-1.46679	
487	0.000147791	0.0751019	0	-1.05e+06	0	-1.46877	
488	0.000147823	0.0752497	0	-1.05e+06	0	-1.47073	
489	0.000147855	0.0753975	0	-1.05e+06	0	-1.47267	
490	0.000147885	0.0755454	0	-1.05e+06	0	-1.47459	
491	0.000147914	0.0756932	0	-1.05e+06	0	-1.4765	
492	0.000147942	0.0758411	0	-1.05e+06	0	-1.47839	
493	0.000147969	0.0759891	0	-1.05e+06	0	-1.48026	
494	0.000147994	0.0761371	0	-1.05e+06	0	-1.48212	
495	0.000148018	0.0762851	0	-1.05e+06	0	-1.48395	
496	0.000148041	0.0764331	0	-1.05e+06	0	-1.48577	
497	0.000148063	0.0765811	0	-1.05e+06	0	-1.48757	
498	0.000148084	0.0767292	0	-1.05e+06	0	-1.48935	
499	0.000148103	0.0768773	0	-1.05e+06	0	-1.49112	
500	0.000148121	0.0770254	0	-1.05e+06	0	-1.49286	
501	0.000148138	0.0771735	0	-1.05e+06	0	-1.49459	
502	0.000148153	0.0773216	0	-1.05e+06	0	-1.4963	
503	0.000148167	0.0774698	0	-1.05e+06	0	-1.49799	
504	0.000148181	0.0776179	0	-1.05e+06	0	-1.49966	
505	0.000148192	0.0777661	0	-1.05e+06	0	-1.50131	
506	0.000148203	0.0779143	0	-1.05e+06	0	-1.50294	
507	0.000148212	0.0780625	0	-1.05e+06	0	-1.50456	
508	0.00014822	0.0782107	0	-1.05e+06	0	-1.50616	
509	0.000148227	0.078359	0	-1.05e+06	0	-1.50773	
510	0.000148232	0.0785072	0	-1.05e+06	0	-1.50929	
511	0.000148237	0.0786554	0	-1.05e+06	0	-1.51083	
512	0.00014824	0.0788036	0	-1.05e+06	0	-1.51235	
513	0.000148242	0.0789519	0	-1.05e+06	0	-1.51385	
514	0.000148242	0.0791001	0	-1.05e+06	0	-1.51534	
515	0.000148242	0.0792484	0	-1.05e+06	0	-1.5168	
516	0.00014824	0.0793966	0	-1.05e+06	0	-1.51824	
517	0.000148236	0.0795449	0	-1.05e+06	0	-1.51967	
518	0.000148231	0.0796931	0	-1.05e+06	0	-1.52108	
519	0.000148225	0.0798413	0	-1.05e+06	0	-1.52246	
520	0.000148218	0.0799895	0	-1.05e+06	0	-1.52383	
521	0.000148209	0.0801378	0	-1.05e+06	0	-1.52518	
522	0.000148199	0.080286	0	-1.05e+06	0	-1.52651	
523	0.000148188	0.0804342	0	-1.05e+06	0	-1.52782	
524	0.000148176	0.0805824	0	-1.05e+06	0	-1.52911	
525	0.000148163	0.0807305	0	-1.05e+06	0	-1.53038	
526	0.000148149	0.0808787	0	-1.05e+06	0	-1.53163	
527	0.000148134	0.0810268	0	-1.05e+06	0	-1.53286	
528	0.000148117	0.081175	0	-1.05e+06	0	-1.53407	
529	0.000148099	0.0813231	0	-1.05e+06	0	-1.53527	
530	0.00014808	0.0814712	0	-1.05e+06	0	-1.53644	
531	0.00014806	0.0816193	0	-1.05e+06	0	-1.53759	
532	0.000148038	0.0817673	0	-1.05e+06	0	-1.53873	
533	0.000148016	0.0819154	0	-1.05e+06	0	-1.53984	
534	0.000147992	0.0820634	0	-1.05e+06	0	-1.54094	
535	0.000147968	0.0822114	0	-1.05e+06	0	-1.54202	
536	0.000147943	0.0823594	0	-1.05e+06	0	-1.54307	
537	0.000147917	0.0825073	0	-1.05e+06	0	-1.54411	
538	0.00014789	0.0826552	0	-1.05e+06	0	-1.54513	
539	0.000147862	0.0828031	0	-1.05e+06	0	-1.54613	
540	0.000147834	0.082951	0	-1.05e+06	0	-1.54711	
541	0.000147804	0.0830988	0	-1.05e+06	0	-1.54807	
542	0.000147774	0.0832466	0	-1.05e+06	0	-1.54901	
543	0.000147743	0.0833944	0	-1.05e+06	0	-1.54993	
544	0.000147711	0.0835421	0	-1.05e+06	0	-1.55083	
545	0.000147679	0.0836898	0	-1.05e+06	0	-1.55171	
546	0.000147646	0.0838375	0	-1.05e+06	0	-1.55258	
547	0.000147611	0.0839852	0	-1.05e+06	0	-1.55342	
548	0.000147576	0.0841328	0	-1.05e+06	0	-1.55424	
549	0.000147541	0.0842803	0	-1.05e+06	0	-1.55505	
550	0.000147504	0.0844279	0	-1.05e+06	0	-1.55583	
551	0.000147467	0.0845754	0	-1.05e+06	0	-1.5566	
552	0.00014743	0.0847229	0	-1.05e+06	0	-1.55735	
553	0.000147392	0.0848703	0	-1.05e+06	0	-1.55808	
554	0.000147354	0.0850177	0	-1.05e+06	0	-1.55879	
555	0.000147315	0.085165	0	-1.05e+06	0	-1.55948	
556	0.000147276	0.0853123	0	-1.05e+06	0	-1.56015	
557	0.000147236	0.0854596	0	-1.05e+06	0	-1.5608	
558	0.000147196	0.0856069	0	-1.05e+06	0	-1.56143	
559	0.000147155	0.0857541	0	-1.05e+06	0	-1.56205	
560	0.000147115	0.0859012	0	-1.05e+06	0	-1.56264	
561	0.000147073	0.0860483	0	-1.05e+06	0	-1.56322	
562	0.000147032	0.0861954	0	-1.05e+06	0	-1.56377	
563	0.00014699	0.0863424	0	-1.05e+06	0	-1.56431	
564	0.000146949	0.0864894	0	-1.05e+06	0	-1.56483	
565	0.000146906	0.0866364	0	-1.05e+06	0	-1.56533	
566	0.000146864	0.0867833	0	-1.05e+06	0	-1.56581	
567	0.000146822	0.0869301	0	-1.05e+06	0	-1.56628	
568	0.000146779	0.087077	0	-1.05e+06	0	-1.56672	
569	0.000146736	0.0872237	0	-1.05e+06	0	-1.56715	
570	0.000146694	0.0873705	0	-1.05e+06	0	-1.56756	
571	0.000146651	0.0875172	0	-1.05e+06	0	-1.56795	
572	0.000146608	0.0876638	0	-1.05e+06	0	-1.56832	
573	0.000146565	0.0878104	0	-1.05e+06	0	-1.56867	
574	0.000146522	0.087957	0	-1.05e+06	0	-1.569	
575	0.000146479	0.0881035	0	-1.05e+06	0	-1.56932	
576	0.000146437	0.08825	0	-1.05e+06	0	-1.56962	
577	0.000146394	0.0883964	0	-1.05e+06	0	-1.5699	
578	0.000146352	0.0885428	0	-1.05e+06	0	-1.57016	
579	0.000146309	0.0886892	0	-1.05e+06	0	-1.5704	
580	0.000146267	0.0888355	0	-1.05e+06	0	-1.57062	
581	0.000146225	0.0889818	0	-1.05e+06	0	-1.57083	
582	0.000146183	0.089128	0	-1.05e+06	0	-1.57102	
583	0.000146142	0.0892742	0	-1.05e+06	0	-1.57119	
584	0.0001461	0.0894203	0	-1.05e+06	0	-1.57134	
585	0.000146059	0.0895664	0	-1.05e+06	0	-1.57148	
586	0.000146019	0.0897125	0	-1.05e+06	0	-1.57159	
587	0.000145978	0.0898585	0	-1.05e+06	0	-1.57169	
588	0.000145938	0.0900045	0	-1.05e+06	0	-1.57178	
589	0.000145899	0.0901504	0	-1.05e+06	0	-1.57184	
590	0.00014586	0.0902963	0	-1.05e+06	0	-1.57189	
591	0.000145821	0.0904422	0	-1.05e+06	0	-1.57191	
592	0.000145783	0.090588	0	-1.05e+06	0	-1.57193	
593	0.000145745	0.0907338	0	-1.05e+06	0	-1.57192	
594	0.000145707	0.0908795	0	-1.05e+06	0	-1.5719	
595	0.000145671	0.0910252	0	-1.05e+06	0	-1.57185	
596	0.000145634	0.0911709	0	-1.05e+06	0	-1.5718	
597	0.000145599	0.0913165	0	-1.05e+06	0	-1.57172	
598	0.000145563	0.0914621	0	-1.05e+06	0	-1.57163	
599	0.000145529	0.0916077	0	-1.05e+06	0	-1.57152	
600	0.000145495	0.0917532	0	-1.05e+06	0	-1.57139	
601	0.000145461	0.0918987	0	-1.05e+06	0	-1.57124	
602	0.000145429	0.0920442	0	-1.05e+06	0	-1.57108	
603	0.000145397	0.0921896	0	-1.05e+06	0	-1.5709	
604	0.000145365	0.092335	0	-1.05e+06	0	-1.57071	
605	0.000145334	0.0924804	0	-1.05e+06	0	-1.5705	
606	0.000145304	0.0926257	0	-1.05e+06	0	-1.57027	
607	0.000145275	0.092771	0	-1.05e+06	0	-1.57002	
608	0.000145246	0.0929163	0	-1.05e+06	0	-1.56976	
609	0.000145219	0.0930615	0	-1.05e+06	0	-1.56948	
610	0.000145191	0.0932067	0	-1.05e+06	0	-1.56918	
611	0.000145165	0.0933519	0	-1.05e+06	0	-1.56887	
612	0.00014514	0.0934971	0	-1.05e+06	0	-1.56853	
613	0.000145115	0.0936422	0	-1.05e+06	0	-1.56819	
614	0.000145091	0.0937873	0	-1.05e+06	0	-1.56782	
615	0.000145068	0.0939324	0	-1.05e+06	0	-1.56744	
616	0.000145045	0.0940775	0	-1.05e+06	0	-1.56705	
617	0.000145024	0.0942225	0	-1.05e+06	0	-1.56663	
618	0.000145003	0.0943676	0	-1.05e+06	0	-1.5662	
619	0.000144984	0.0945126	0	-1.05e+06	0	-1.56576	
620	0.000144965	0.0946576	0	-1.05e+06	0	-1.5653	
621	0.000144946	0.0948025	0	-1.05e+06	0	-1.56482	
622	0.000144929	0.0949475	0	-1.05e+06	0	-1.56432	
623	0.000144913	0.0950924	0	-1.05e+06	0	-1.56381	
624	0.000144897	0.0952373	0	-1.05e+06	0	-1.56328	
625	0.000144883	0.0953822	0	-1.05e+06	0	-1.56274	
626	0.000144869	0.0955271	0	-1.05e+06	0	-1.56218	
627	0.000144856	0.095672	0	-1.05e+06	0	-1.5616	
628	0.000144844	0.0958168	0	-1.05e+06	0	-1.56101	
629	0.000144833	0.0959617	0	-1.05e+06	0	-1.5604	
630	0.000144823	0.0961065	0	-1.05e+06	0	-1.55977	
631	0.000144814	0.0962513	0	-1.05e+06	0	-1.55913	
632	0.000144805	0.0963961	0	-1.05e+06	0	-1.55848	
633	0.000144798	0.0965409	0	-1.05e+06	0	-1.5578	
634	0.000144791	0.0966857	0	-1.05e+06	0	-1.55711	
635	0.000144785	0.0968305	0	-1.05e+06	0	-1.55641	
636	0.000144781	0.0969753	0	-1.05e+06	0	-1.55569	
637	0.000144777	0.0971201	0	-1.05e+06	0	-1.55495	
638	0.000144774	0.0972649	0	-1.05e+06	0	-1.5542	
639	0.000144771	0.0974096	0	-1.05e+06	0	-1.55343	
640	0.00014477	0.0975544	0	-1.05e+06	0	-1.55265	
641	0.000144769	0.0976992	0	-1.05e+06	0	-1.55185	
642	0.00014477	0.097844	0	-1.05e+06	0	-1.55103	
643	0.000144771	0.0979887	0	-1.05e+06	0	-1.5502	
644	0.000144773	0.0981335	0	-1.05e+06	0	-1.54935	
645	0.000144776	0.0982783	0	-1.05e+06	0	-1.54849	
646	0.00014478	0.098423	0	-1.05e+06	0	-1.54761	
647	0.000144784	0.0985678	0	-1.05e+06	0	-1.54671	
648	0.00014479	0.0987126	0	-1.05e+06	0	-1.5458	
649	0.000144796	0.0988574	0	-1.05e+06	0	-1.54488	
650	0.000144803	0.0990022	0	-1.05e+06	0	-1.54394	
651	0.000144811	0.099147	0	-1.05e+06	0	-1.54298	
652	0.000144819	0.0992918	0	-1.05e+06	0	-1.54201	
653	0.000144829	0.0994366	0	-1.05e+06	0	-1.54102	
654	0.000144839	0.0995815	0	-1.05e+06	0	-1.54001	
655	0.00014485	0.0997263	0	-1.05e+06	0	-1.53899	
656	0.000144861	0.0998711	0	-1.05e+06	0	-1.53796	
657	0.000144873	0.100016	0	-1.05e+06	0	-1.53691	
658	0.000144886	0.100161	0	-1.05e+06	0	-1.53584	
659	0.0001449	0.100306	0	-1.05e+06	0	-1.53476	
660	0.000144914	0.100451	0	-1.05e+06	0	-1.53366	
661	0.000144928	0.100596	0	-1.05e+06	0	-1.53255	
662	0.000144943	0.100741	0	-1.05e+06	0	-1.53142	
663	0.000144959	0.100885	0	-1.05e+06	0	-1.53028	
664	0.000144976	0.10103	0	-1.05e+06	0	-1.52912	
665	0.000144993	0.101175	0	-1.05e+06	0	-1.52794	
666	0.000145011	0.10132	0	-1.05e+06	0	-1.52675	
667	0.000145029	0.101465	0	-1.05e+06	0	-1.52555	
668	0.000145048	0.10161	0	-1.05e+06	0	-1.52433	
669	0.000145067	0.101755	0	-1.05e+06	0	-1.52309	
670	0.000145087	0.101901	0	-1.05e+06	0	-1.52184	
671	0.000145108	0.102046	0	-1.05e+06	0	-1.52057	
672	0.000145129	0.102191	0	-1.05e+06	0	-1.51929	
673	0.000145151	0.102336	0	-1.05e+06	0	-1.518	
674	0.000145173	0.102481	0	-1.05e+06	0	-1.51668	
675	0.000145196	0.102626	0	-1.05e+06	0	-1.51536	
676	0.000145219	0.102771	0	-1.05e+06	0	-1.51401	
677	0.000145242	0.102917	0	-1.05e+06	0	-1.51265	
678	0.000145266	0.103062	0	-1.05e+06	0	-1.51128	
679	0.000145291	0.103207	0	-1.05e+06	0	-1.50989	
680	0.000145315	0.103352	0	-1.05e+06	0	-1.50849	
681	0.000145341	0.103498	0	-1.05e+06	0	-1.50707	
682	0.000145366	0.103643	0	-1.05e+06	0	-1.50563	
683	0.000145392	0.103788	0	-1.05e+06	0	-1.50418	
684	0.000145419	0.103934	0	-1.05e+06	0	-1.50272	
685	0.000145445	0.104079	0	-1.05e+06	0	-1.50124	
686	0.000145472	0.104225	0	-1.05e+06	0	-1.49974	
687	0.0001455	0.10437	0	-1.05e+06	0	-1.49823	
688	0.000145527	0.104516	0	-1.05e+06	0	-1.49671	
689	0.000145555	0.104661	0	-1.05e+06	0	-1.49517	
690	0.000145584	0.104807	0	-1.05e+06	0	-1.49361	
691	0.000145612	0.104952	0	-1.05e+06	0	-1.49204	
692	0.000145641	0.105098	0	-1.05e+06	0	-1.49046	
693	0.00014567	0.105244	0	-1.05e+06	0	-1.48886	
694	0.000145699	0.105389	0	-1.05e+06	0	-1.48724	
695	0.000145728	0.105535	0	-1.05e+06	0	-1.48561	
696	0.000145758	0.105681	0	-1.05e+06	0	-1.48396	
697	0.000145787	0.105826	0	-1.05e+06	0	-1.4823	
698	0.000145817	0.105972	0	-1.05e+06	0	-1.48063	
699	0.000145847	0.106118	0	-1.05e+06	0	-1.47894	
700	0.000145877	0.106264	0	-1.05e+06	0	-1.47723	
701	0.000145907	0.10641	0	-1.05e+06	0	-1.47551	
702	0.000145938	0.106556	0	-1.05e+06	0	-1.47378	
703	0.000145968	0.106702	0	-1.05e+06	0	-1.47203	
704	0.000145999	0.106848	0	-1.05e+06	0	-1.47026	
705	0.000146029	0.106994	0	-1.05e+06	0	-1.46848	
706	0.00014606	0.10714	0	-1.05e+06	0	-1.46669	
707	0.000146091	0.107286	0	-1.05e+06	0	-1.46488	
708	0.000146121	0.107432	0	-1.05e+06	0	-1.46305	
709	0.000146152	0.107578	0	-1.05e+06	0	-1.46121	
710	0.000146183	0.107724	0	-1.05e+06	0	-1.45936	
711	0.000146214	0.10787	0	-1.05e+06	0	-1.45749	
712	0.000146245	0.108016	0	-1.05e+06	0	-1.45561	
713	0.000146275	0.108163	0	-1.05e+06	0	-1.45371	
714	0.000146306	0.108309	0	-1.05e+06	0	-1.4518	
715	0.000146337	0.108455	0	-1.05e+06	0	-1.44987	
716	0.000146367	0.108602	0	-1.05e+06	0	-1.44793	
717	0.000146398	0.108748	0	-1.05e+06	0	-1.44598	
718	0.000146428	0.108894	0	-1.05e+06	0	-1.444	
719	0.000146459	0.109041	0	-1.05e+06	0	-1.44202	
720	0.000146489	0.109187	0	-1.05e+06	0	-1.44002	
721	0.000146519	0.109334	0	-1.05e+06	0	-1.43801	
722	0.00014655	0.10948	0	-1.05e+06	0	-1.43598	
723	0.00014658	0.109627	0	-1.05e+06	0	-1.43394	
724	0.000146609	0.109773	0	-1.05e+06	0	-1.43188	
725	0.000146639	0.10992	0	-1.05e+06	0	-1.42981	
726	0.000146669	0.110067	0	-1.05e+06	0	-1.42772	
727	0.000146698	0.110213	0	-1.05e+06	0	-1.42562	
728	0.000146728	0.11036	0	-1.05e+06	0	-1.42351	
729	0.000146757	0.110507	0	-1.05e+06	0	-1.42138	
730	0.000146786	0.110653	0	-1.05e+06	0	-1.41924	
731	0.000146815	0.1108	0	-1.05e+06	0	-1.41708	
732	0.000146843	0.110947	0	-1.05e+06	0	-1.41491	
733	0.000146872	0.111094	0	-1.05e+06	0	-1.41272	
734	0.0001469	0.111241	0	-1.05e+06	0	-1.41052	
735	0.000146928	0.111388	0	-1.05e+06	0	-1.40831	
736	0.000146956	0.111535	0	-1.05e+06	0	-1.40608	
737	0.000146984	0.111682	0	-1.05e+06	0	-1.40384	
738	0.000147012	0.111829	0	-1.05e+06	0	-1.40159	
739	0.000147039	0.111976	0	-1.05e+06	0	-1.39932	
740	0.000147066	0.112123	0	-1.05e+06	0	-1.39704	
741	0.000147093	0.11227	0	-1.05e+06	0	-1.39474	
742	0.00014712	0.112417	0	-1.05e+06	0	-1.39243	
743	0.000147146	0.112564	0	-1.05e+06	0	-1.39011	
744	0.000147172	0.112711	0	-1.05e+06	0	-1.38777	
745	0.000147198	0.112858	0	-1.05e+06	0	-1.38542	
746	0.000147224	0.113005	0	-1.05e+06	0	-1.38306	
747	0.00014725	0.113153	0	-1.05e+06	0	-1.38068	
748	0.000147275	0.1133	0	-1.05e+06	0	-1.37829	
749	0.0001473	0.113447	0	-1.05e+06	0	-1.37588	
750	0.000147325	0.113594	0	-1.05e+06	0	-1.37347	
751	0.000147349	0.113742	0	-1.05e+06	0	-1.37103	
752	0.000147374	0.113889	0	-1.05e+06	0	-1.36859	
753	0.000147398	0.114036	0	-1.05e+06	0	-1.36613	
754	0.000147422	0.114184	0	-1.05e+06	0	-1.36366	
755	0.000147445	0.114331	0	-1.05e+06	0	-1.36118	
756	0.000147469	0.114479	0	-1.05e+06	0	-1.35868	
757	0.000147492	0.114626	0	-1.05e+06	0	-1.35617	
758	0.000147515	0.114774	0	-1.05e+06	0	-1.35365	
759	0.000147538	0.114921	0	-1.05e+06	0	-1.35111	
760	0.00014756	0.115069	0	-1.05e+06	0	-1.34856	
761	0.000147582	0.115216	0	-1.05e+06	0	-1.346	
762	0.000147604	0.115364	0	-1.05e+06	0	-1.34343	
763	0.000147626	0.115512	0	-1.05e+06	0	-1.34084	
764	0.000147647	0.115659	0	-1.05e+06	0	-1.33824	
765	0.000147669	0.115807	0	-1.05e+06	0	-1.33563	
766	0.00014769	0.115954	0	-1.05e+06	0	-1.333	
767	0.00014771	0.116102	0	-1.05e+06	0	-1.33037	
768	0.000147731	0.11625	0	-1.05e+06	0	-1.32772	
769	0.000147751	0.116398	0	-1.05e+06	0	-1.32505	
770	0.000147771	0.116545	0	-1.05e+06	0	-1.32238	
771	0.000147791	0.116693	0	-1.05e+06	0	-1.31969	
772	0.000147811	0.116841	0	-1.05e+06	0	-1.317	
773	0.00014783	0.116989	0	-1.05e+06	0	-1.31428	
774	0.00014785	0.117137	0	-1.05e+06	0	-1.31156	
775	0.000147869	0.117284	0	-1.05e+06	0	-1.30883	
776	0.000147888	0.117432	0	-1.05e+06	0	-1.30608	
777	0.000147906	0.11758	0	-1.05e+06	0	-1.30332	
778	0.000147925	0.117728	0	-1.05e+06	0	-1.30055	
779	0.000147943	0.117876	0	-1.05e+06	0	-1.29777	
780	0.000147961	0.118024	0	-1.05e+06	0	-1.29498	
781	0.000147979	0.118172	0	-1.05e+06	0	-1.29217	
782	0.000147996	0.11832	0	-1.05e+06	0	-1.28936	
783	0.000148014	0.118468	0	-1.05e+06	0	-1.28653	
784	0.000148031	0.118616	0	-1.05e+06	0	-1.28369	
785	0.000148048	0.118764	0	-1.05e+06	0	-1.28084	
786	0.000148065	0.118912	0	-1.05e+06	0	-1.27798	
787	0.000148082	0.11906	0	-1.05e+06	0	-1.2751	
788	0.000148099	0.119208	0	-1.05e+06	0	-1.27222	
789	0.000148115	0.119356	0	-1.05e+06	0	-1.26933	
790	0.000148132	0.119504	0	-1.05e+06	0	-1.26642	
791	0.000148148	0.119652	0	-1.05e+06	0	-1.2635	
792	0.000148164	0.119801	0	-1.05e+06	0	-1.26058	
793	0.00014818	0.119949	0	-1.05e+06	0	-1.25764	
794	0.000148196	0.120097	0	-1.05e+06	0	-1.25469	
795	0.000148211	0.120245	0	-1.05e+06	0	-1.25173	
796	0.000148227	0.120393	0	-1.05e+06	0	-1.24876	
797	0.000148242	0.120542	0	-1.05e+06	0	-1.24578	
798	0.000148258	0.12069	0	-1.05e+06	0	-1.24279	
799	0.000148273	0.120838	0	-1.05e+06	0	-1.23979	
800	0.000148288	0.120986	0	-1.05e+06	0	-1.23678	
801	0.000148303	0.121135	0	-1.05e+06	0	-1.23376	
802	0.000148318	0.121283	0	-1.05e+06	0	-1.23073	
803	0.000148333	0.121431	0	-1.05e+06	0	-1.22768	
804	0.000148347	0.12158	0	-1.05e+06	0	-1.22463	
805	0.000148362	0.121728	0	-1.05e+06	0	-1.22157	
806	0.000148377	0.121876	0	-1.05e+06	0	-1.2185	
807	0.000148391	0.122025	0	-1.05e+06	0	-1.21542	
808	0.000148406	0.122173	0	-1.05e+06	0	-1.21233	
809	0.00014842	0.122321	0	-1.05e+06	0	-1.20924	
810	0.000148435	0.12247	0	-1.05e+06	0	-1.20613	
811	0.000148449	0.122618	0	-1.05e+06	0	-1.20301	
812	0.000148463	0.122767	0	-1.05e+06	0	-1.19988	
813	0.000148477	0.122915	0	-1.05e+06	0	-1.19675	
814	0.000148492	0.123064	0	-1.05e+06	0	-1.1936	
815	0.000148506	0.123212	0	-1.05e+06	0	-1.19045	
816	0.00014852	0.123361	0	-1.05e+06	0	-1.18729	
817	0.000148534	0.123509	0	-1.05e+06	0	-1.18412	
818	0.000148548	0.123658	0	-1.05e+06	0	-1.18094	
819	0.000148563	0.123806	0	-1.05e+06	0	-1.17775	
820	0.000148577	0.123955	0	-1.05e+06	0	-1.17455	
821	0.000148591	0.124103	0	-1.05e+06	0	-1.17135	
822	0.000148605	0.124252	0	-1.05e+06	0	-1.16813	
823	0.000148619	0.124401	0	-1.05e+06	0	-1.16491	
824	0.000148634	0.124549	0	-1.05e+06	0	-1.16168	
825	0.000148648	0.124698	0	-1.05e+06	0	-1.15844	
826	0.000148662	0.124847	0	-1.05e+06	0	-1.1552	
827	0.000148677	0.124995	0	-1.05e+06	0	-1.15194	
828	0.000148691	0.125144	0	-1.05e+06	0	-1.14868	
829	0.000148705	0.125293	0	-1.05e+06	0	-1.14541	
830	0.00014872	0.125441	0	-1.05e+06	0	-1.14214	
831	0.000148734	0.12559	0	-1.05e+06	0	-1.13885	
832	0.000148749	0.125739	0	-1.05e+06	0	-1.13556	
833	0.000148763	0.125887	0	-1.05e+06	0	-1.13226	
834	0.000148778	0.126036	0	-1.05e+06	0	-1.12895	
835	0.000148792	0.126185	0	-1.05e+06	0	-1.12564	
836	0.000148807	0.126334	0	-1.05e+06	0	-1.12232	
837	0.000148822	0.126483	0	-1.05e+06	0	-1.11899	
838	0.000148837	0.126631	0	-1.05e+06	0	-1.11566	
839	0.000148852	0.12678	0	-1.05e+06	0	-1.11231	
840	0.000148867	0.126929	0	-1.05e+06	0	-1.10897	
841	0.000148882	0.127078	0	-1.05e+06	0	-1.10561	
842	0.000148898	0.127227	0	-1.05e+06	0	-1.10225	
843	0.000148913	0.127376	0	-1.05e+06	0	-1.09888	
844	0.000148929	0.127525	0	-1.05e+06	0	-1.09551	
845	0.000148945	0.127674	0	-1.05e+06	0	-1.09213	
846	0.000148961	0.127823	0	-1.05e+06	0	-1.08874	
847	0.000148977	0.127972	0	-1.05e+06	0	-1.08535	
