Step	dt	Time	fbody_x	fbody_y	fbody_z	dy_tip	
419	0.000220414	0.0958464	0	-1.05e+06	0	-1.73127	
420	0.000220315	0.0960668	0	-1.05e+06	0	-1.73051	
421	0.000220224	0.0962871	0	-1.05e+06	0	-1.72971	
422	0.000220145	0.0965073	0	-1.05e+06	0	-1.72886	
423	0.000220079	0.0967275	0	-1.05e+06	0	-1.72797	
424	0.000220026	0.0969475	0	-1.05e+06	0	-1.72704	
425	0.000219989	0.0971676	0	-1.05e+06	0	-1.72606	
426	0.000219966	0.0973876	0	-1.05e+06	0	-1.72504	
427	0.000219959	0.0976075	0	-1.05e+06	0	-1.72397	
428	0.000219967	0.0978275	0	-1.05e+06	0	-1.72286	
429	0.000219988	0.0980474	0	-1.05e+06	0	-1.7217	
430	0.000220022	0.0982674	0	-1.05e+06	0	-1.7205	
431	0.000220066	0.0984875	0	-1.05e+06	0	-1.71925	
432	0.000220118	0.0987075	0	-1.05e+06	0	-1.71796	
433	0.000220096	0.0989276	0	-1.05e+06	0	-1.71662	
434	0.00021995	0.0991477	0	-1.05e+06	0	-1.71524	
435	0.000219811	0.0993677	0	-1.05e+06	0	-1.71381	
436	0.000219688	0.0995875	0	-1.05e+06	0	-1.71234	
437	0.000219581	0.0998072	0	-1.05e+06	0	-1.71083	
438	0.000219491	0.100027	0	-1.05e+06	0	-1.70927	
439	0.000219396	0.100246	0	-1.05e+06	0	-1.70767	
440	0.00021929	0.100466	0	-1.05e+06	0	-1.70602	
441	0.00021919	0.100685	0	-1.05e+06	0	-1.70433	
442	0.000219098	0.100904	0	-1.05e+06	0	-1.70259	
443	0.000219015	0.101123	0	-1.05e+06	0	-1.70081	
444	0.00021894	0.101342	0	-1.05e+06	0	-1.69898	
445	0.000218876	0.101561	0	-1.05e+06	0	-1.69711	
446	0.000218821	0.10178	0	-1.05e+06	0	-1.69519	
447	0.000218777	0.101999	0	-1.05e+06	0	-1.69323	
448	0.000218742	0.102218	0	-1.05e+06	0	-1.69123	
449	0.000218716	0.102436	0	-1.05e+06	0	-1.68918	
450	0.000218698	0.102655	0	-1.05e+06	0	-1.68708	
451	0.000218689	0.102874	0	-1.05e+06	0	-1.68494	
452	0.000218686	0.103093	0	-1.05e+06	0	-1.68275	
453	0.000218689	0.103311	0	-1.05e+06	0	-1.68052	
454	0.000218696	0.10353	0	-1.05e+06	0	-1.67825	
455	0.000218708	0.103749	0	-1.05e+06	0	-1.67593	
456	0.000218686	0.103967	0	-1.05e+06	0	-1.67356	
457	0.000218491	0.104186	0	-1.05e+06	0	-1.67115	
458	0.0002183	0.104404	0	-1.05e+06	0	-1.6687	
459	0.000218129	0.104623	0	-1.05e+06	0	-1.6662	
460	0.00021798	0.104841	0	-1.05e+06	0	-1.66367	
461	0.000217855	0.105059	0	-1.05e+06	0	-1.66109	
462	0.000217754	0.105277	0	-1.05e+06	0	-1.65846	
463	0.000217677	0.105494	0	-1.05e+06	0	-1.6558	
464	0.000217625	0.105712	0	-1.05e+06	0	-1.65309	
465	0.000217454	0.10593	0	-1.05e+06	0	-1.65034	
466	0.000217263	0.106147	0	-1.05e+06	0	-1.64755	
467	0.000217078	0.106364	0	-1.05e+06	0	-1.64471	
468	0.0002169	0.106582	0	-1.05e+06	0	-1.64184	
469	0.000216699	0.106798	0	-1.05e+06	0	-1.63892	
470	0.000216337	0.107015	0	-1.05e+06	0	-1.63597	
471	0.00021599	0.107232	0	-1.05e+06	0	-1.63298	
472	0.000215661	0.107448	0	-1.05e+06	0	-1.62995	
473	0.000215355	0.107663	0	-1.05e+06	0	-1.62689	
474	0.000215073	0.107879	0	-1.05e+06	0	-1.62378	
475	0.000214819	0.108094	0	-1.05e+06	0	-1.62064	
476	0.000214596	0.108308	0	-1.05e+06	0	-1.61746	
477	0.000214404	0.108523	0	-1.05e+06	0	-1.61424	
478	0.000214245	0.108737	0	-1.05e+06	0	-1.61098	
479	0.00021412	0.108952	0	-1.05e+06	0	-1.60769	
480	0.000214029	0.109166	0	-1.05e+06	0	-1.60435	
481	0.000213971	0.10938	0	-1.05e+06	0	-1.60097	
482	0.000213947	0.109594	0	-1.05e+06	0	-1.59756	
483	0.000213955	0.109808	0	-1.05e+06	0	-1.5941	
484	0.000213994	0.110022	0	-1.05e+06	0	-1.5906	
485	0.000214061	0.110236	0	-1.05e+06	0	-1.58706	
486	0.000214154	0.11045	0	-1.05e+06	0	-1.58348	
487	0.000214272	0.110664	0	-1.05e+06	0	-1.57986	
488	0.000214412	0.110878	0	-1.05e+06	0	-1.5762	
489	0.00021457	0.111093	0	-1.05e+06	0	-1.57249	
490	0.000214743	0.111307	0	-1.05e+06	0	-1.56874	
491	0.00021493	0.111522	0	-1.05e+06	0	-1.56495	
492	0.000215126	0.111737	0	-1.05e+06	0	-1.56111	
493	0.000215329	0.111952	0	-1.05e+06	0	-1.55724	
494	0.000215435	0.112167	0	-1.05e+06	0	-1.55332	
495	0.000215546	0.112383	0	-1.05e+06	0	-1.54936	
496	0.000215667	0.112598	0	-1.05e+06	0	-1.54535	
497	0.000215798	0.112814	0	-1.05e+06	0	-1.54131	
498	0.000215938	0.11303	0	-1.05e+06	0	-1.53723	
499	0.000216053	0.113246	0	-1.05e+06	0	-1.53311	
500	0.00021612	0.113462	0	-1.05e+06	0	-1.52894	
501	0.000216203	0.113678	0	-1.05e+06	0	-1.52474	
502	0.000216303	0.113894	0	-1.05e+06	0	-1.5205	
503	0.000216418	0.11411	0	-1.05e+06	0	-1.51621	
504	0.000216519	0.114327	0	-1.05e+06	0	-1.51189	
505	0.000216628	0.114543	0	-1.05e+06	0	-1.50753	
506	0.00021676	0.11476	0	-1.05e+06	0	-1.50313	
507	0.000216917	0.114977	0	-1.05e+06	0	-1.49869	
508	0.000217096	0.115194	0	-1.05e+06	0	-1.49421	
509	0.000217255	0.115411	0	-1.05e+06	0	-1.48969	
510	0.000217327	0.115628	0	-1.05e+06	0	-1.48513	
511	0.000217421	0.115845	0	-1.05e+06	0	-1.48054	
512	0.000217538	0.116063	0	-1.05e+06	0	-1.4759	
513	0.000217676	0.11628	0	-1.05e+06	0	-1.47123	
514	0.000217834	0.116498	0	-1.05e+06	0	-1.46652	
515	0.000218009	0.116716	0	-1.05e+06	0	-1.46178	
516	0.000218201	0.116934	0	-1.05e+06	0	-1.45699	
517	0.000218301	0.117152	0	-1.05e+06	0	-1.45216	
518	0.0002184	0.11737	0	-1.05e+06	0	-1.44731	
519	0.000218505	0.117589	0	-1.05e+06	0	-1.44241	
520	0.000218616	0.117807	0	-1.05e+06	0	-1.43748	
521	0.000218733	0.118026	0	-1.05e+06	0	-1.43251	
522	0.000218818	0.118244	0	-1.05e+06	0	-1.42751	
523	0.000218909	0.118463	0	-1.05e+06	0	-1.42247	
524	0.000219005	0.118682	0	-1.05e+06	0	-1.4174	
525	0.000219107	0.118901	0	-1.05e+06	0	-1.4123	
526	0.000219216	0.11912	0	-1.05e+06	0	-1.40716	
527	0.000219332	0.11934	0	-1.05e+06	0	-1.40198	
528	0.000219455	0.119559	0	-1.05e+06	0	-1.39678	
529	0.000219586	0.119778	0	-1.05e+06	0	-1.39154	
530	0.000219724	0.119998	0	-1.05e+06	0	-1.38626	
531	0.000219871	0.120218	0	-1.05e+06	0	-1.38096	
532	0.000220026	0.120438	0	-1.05e+06	0	-1.37561	
533	0.000220191	0.120658	0	-1.05e+06	0	-1.37024	
534	0.000220365	0.120878	0	-1.05e+06	0	-1.36483	
535	0.000220548	0.121098	0	-1.05e+06	0	-1.35939	
536	0.000220743	0.121319	0	-1.05e+06	0	-1.35392	
537	0.000220948	0.121539	0	-1.05e+06	0	-1.34841	
538	0.000221165	0.12176	0	-1.05e+06	0	-1.34287	
539	0.000221394	0.121981	0	-1.05e+06	0	-1.33729	
540	0.000221636	0.122203	0	-1.05e+06	0	-1.33169	
541	0.00022189	0.122425	0	-1.05e+06	0	-1.32604	
542	0.000222158	0.122646	0	-1.05e+06	0	-1.32037	
543	0.000222439	0.122869	0	-1.05e+06	0	-1.31466	
544	0.000222733	0.123091	0	-1.05e+06	0	-1.30892	
545	0.00022304	0.123314	0	-1.05e+06	0	-1.30314	
546	0.00022326	0.123537	0	-1.05e+06	0	-1.29734	
547	0.000223398	0.12376	0	-1.05e+06	0	-1.2915	
548	0.000223548	0.123983	0	-1.05e+06	0	-1.28564	
549	0.000223712	0.124207	0	-1.05e+06	0	-1.27974	
550	0.00022389	0.124431	0	-1.05e+06	0	-1.27382	
551	0.000224083	0.124655	0	-1.05e+06	0	-1.26787	
552	0.000224291	0.124879	0	-1.05e+06	0	-1.26189	
553	0.000224514	0.125103	0	-1.05e+06	0	-1.25588	
554	0.000224752	0.125327	0	-1.05e+06	0	-1.24984	
555	0.000225004	0.125552	0	-1.05e+06	0	-1.24377	
556	0.000225268	0.125777	0	-1.05e+06	0	-1.23767	
557	0.000225544	0.126003	0	-1.05e+06	0	-1.23154	
558	0.000225829	0.126228	0	-1.05e+06	0	-1.22538	
559	0.000226122	0.126454	0	-1.05e+06	0	-1.21919	
560	0.000226418	0.12668	0	-1.05e+06	0	-1.21298	
561	0.000226651	0.126906	0	-1.05e+06	0	-1.20673	
562	0.000226889	0.127133	0	-1.05e+06	0	-1.20046	
563	0.000227132	0.12736	0	-1.05e+06	0	-1.19416	
564	0.000227323	0.127587	0	-1.05e+06	0	-1.18784	
565	0.000227469	0.127814	0	-1.05e+06	0	-1.18149	
566	0.000227618	0.128042	0	-1.05e+06	0	-1.17512	
567	0.000227769	0.128269	0	-1.05e+06	0	-1.16872	
568	0.000227924	0.128497	0	-1.05e+06	0	-1.16231	
569	0.000228082	0.128725	0	-1.05e+06	0	-1.15587	
570	0.000228243	0.128953	0	-1.05e+06	0	-1.14941	
571	0.000228407	0.129182	0	-1.05e+06	0	-1.14292	
572	0.000228573	0.12941	0	-1.05e+06	0	-1.13642	
573	0.000228743	0.129638	0	-1.05e+06	0	-1.12989	
574	0.000228915	0.129867	0	-1.05e+06	0	-1.12334	
575	0.000229089	0.130096	0	-1.05e+06	0	-1.11678	
576	0.000229265	0.130325	0	-1.05e+06	0	-1.11019	
577	0.000229407	0.130555	0	-1.05e+06	0	-1.10358	
578	0.000229527	0.130784	0	-1.05e+06	0	-1.09695	
579	0.000229644	0.131013	0	-1.05e+06	0	-1.09031	
580	0.000229759	0.131243	0	-1.05e+06	0	-1.08365	
581	0.000229871	0.131473	0	-1.05e+06	0	-1.07697	
582	0.000229981	0.131703	0	-1.05e+06	0	-1.07028	
583	0.00023009	0.131933	0	-1.05e+06	0	-1.06357	
584	0.000230197	0.132163	0	-1.05e+06	0	-1.05685	
585	0.000230303	0.132393	0	-1.05e+06	0	-1.0501	
586	0.000230409	0.132623	0	-1.05e+06	0	-1.04335	
587	0.000230515	0.132854	0	-1.05e+06	0	-1.03658	
588	0.00023062	0.133084	0	-1.05e+06	0	-1.0298	
589	0.000230688	0.133315	0	-1.05e+06	0	-1.023	
590	0.000230713	0.133546	0	-1.05e+06	0	-1.01619	
591	0.000230741	0.133776	0	-1.05e+06	0	-1.00937	
592	0.000230774	0.134007	0	-1.05e+06	0	-1.00254	
593	0.000230811	0.134238	0	-1.05e+06	0	-0.995702	
594	0.000230797	0.134469	0	-1.05e+06	0	-0.988853	
595	0.000230659	0.134699	0	-1.05e+06	0	-0.981999	
596	0.000230515	0.13493	0	-1.05e+06	0	-0.975142	
597	0.000230368	0.135161	0	-1.05e+06	0	-0.96828	
598	0.00023022	0.135391	0	-1.05e+06	0	-0.961416	
599	0.000230071	0.135621	0	-1.05e+06	0	-0.954548	
600	0.00022992	0.135851	0	-1.05e+06	0	-0.947678	
601	0.00022977	0.136081	0	-1.05e+06	0	-0.940806	
602	0.000229619	0.136311	0	-1.05e+06	0	-0.933932	
603	0.000229469	0.13654	0	-1.05e+06	0	-0.927057	
604	0.00022932	0.13677	0	-1.05e+06	0	-0.92018	
605	0.000229173	0.136999	0	-1.05e+06	0	-0.913303	
606	0.000229027	0.137228	0	-1.05e+06	0	-0.906426	
607	0.000228884	0.137457	0	-1.05e+06	0	-0.899548	
608	0.000228744	0.137686	0	-1.05e+06	0	-0.892671	
609	0.000228607	0.137915	0	-1.05e+06	0	-0.885794	
610	0.000228475	0.138144	0	-1.05e+06	0	-0.878918	
611	0.000228347	0.138372	0	-1.05e+06	0	-0.872044	
612	0.000228225	0.138601	0	-1.05e+06	0	-0.86517	
613	0.000228108	0.138829	0	-1.05e+06	0	-0.858298	
614	0.000227997	0.139057	0	-1.05e+06	0	-0.851428	
615	0.000227894	0.139285	0	-1.05e+06	0	-0.84456	
616	0.000227798	0.139513	0	-1.05e+06	0	-0.837695	
617	0.000227711	0.139741	0	-1.05e+06	0	-0.830832	
618	0.000227632	0.139968	0	-1.05e+06	0	-0.823971	
619	0.000227561	0.140196	0	-1.05e+06	0	-0.817113	
620	0.000227501	0.140423	0	-1.05e+06	0	-0.810259	
621	0.000227449	0.140651	0	-1.05e+06	0	-0.803407	
622	0.000227408	0.140878	0	-1.05e+06	0	-0.796559	
623	0.000227376	0.141106	0	-1.05e+06	0	-0.789714	
624	0.000227354	0.141333	0	-1.05e+06	0	-0.782873	
625	0.000227342	0.141561	0	-1.05e+06	0	-0.776035	
626	0.00022734	0.141788	0	-1.05e+06	0	-0.769202	
627	0.000227346	0.142015	0	-1.05e+06	0	-0.762372	
628	0.000227362	0.142243	0	-1.05e+06	0	-0.755547	
629	0.000227385	0.14247	0	-1.05e+06	0	-0.748727	
630	0.000227416	0.142697	0	-1.05e+06	0	-0.741911	
631	0.000227454	0.142925	0	-1.05e+06	0	-0.735101	
632	0.000227499	0.143152	0	-1.05e+06	0	-0.728296	
633	0.000227459	0.14338	0	-1.05e+06	0	-0.721499	
634	0.000227378	0.143607	0	-1.05e+06	0	-0.714712	
635	0.000227308	0.143835	0	-1.05e+06	0	-0.707936	
636	0.000227248	0.144062	0	-1.05e+06	0	-0.70117	
637	0.000227199	0.144289	0	-1.05e+06	0	-0.694415	
638	0.000227162	0.144516	0	-1.05e+06	0	-0.68767	
639	0.000227138	0.144743	0	-1.05e+06	0	-0.680937	
640	0.000227127	0.144971	0	-1.05e+06	0	-0.674214	
641	0.000227129	0.145198	0	-1.05e+06	0	-0.667502	
642	0.000227145	0.145425	0	-1.05e+06	0	-0.660802	
643	0.000227174	0.145652	0	-1.05e+06	0	-0.654114	
644	0.000227216	0.145879	0	-1.05e+06	0	-0.647436	
645	0.000227271	0.146106	0	-1.05e+06	0	-0.640771	
646	0.000227338	0.146334	0	-1.05e+06	0	-0.634118	
647	0.000227417	0.146561	0	-1.05e+06	0	-0.627477	
648	0.000227508	0.146788	0	-1.05e+06	0	-0.620848	
649	0.00022761	0.147016	0	-1.05e+06	0	-0.614232	
650	0.000227721	0.147244	0	-1.05e+06	0	-0.607629	
651	0.000227842	0.147471	0	-1.05e+06	0	-0.60104	
652	0.000227971	0.147699	0	-1.05e+06	0	-0.594465	
653	0.000228107	0.147927	0	-1.05e+06	0	-0.587904	
654	0.000228217	0.148155	0	-1.05e+06	0	-0.581358	
655	0.000228247	0.148383	0	-1.05e+06	0	-0.574831	
656	0.000228282	0.148612	0	-1.05e+06	0	-0.568324	
657	0.000228325	0.14884	0	-1.05e+06	0	-0.561835	
658	0.000228375	0.149068	0	-1.05e+06	0	-0.555367	
659	0.000228434	0.149297	0	-1.05e+06	0	-0.548918	
660	0.000228502	0.149525	0	-1.05e+06	0	-0.542491	
661	0.000228581	0.149754	0	-1.05e+06	0	-0.536084	
662	0.000228671	0.149982	0	-1.05e+06	0	-0.529699	
663	0.000228772	0.150211	0	-1.05e+06	0	-0.523335	
664	0.000228885	0.15044	0	-1.05e+06	0	-0.516993	
665	0.000229011	0.150668	0	-1.05e+06	0	-0.510673	
666	0.000229149	0.150897	0	-1.05e+06	0	-0.504376	
667	0.0002293	0.151127	0	-1.05e+06	0	-0.498101	
668	0.000229463	0.151356	0	-1.05e+06	0	-0.491849	
669	0.000229639	0.151585	0	-1.05e+06	0	-0.485621	
670	0.000229828	0.151815	0	-1.05e+06	0	-0.479416	
671	0.000230028	0.152045	0	-1.05e+06	0	-0.473234	
672	0.00023024	0.152275	0	-1.05e+06	0	-0.467077	
673	0.000230436	0.152505	0	-1.05e+06	0	-0.460945	
674	0.000230635	0.152736	0	-1.05e+06	0	-0.454839	
675	0.000230844	0.152966	0	-1.05e+06	0	-0.448758	
676	0.000231064	0.153197	0	-1.05e+06	0	-0.442704	
677	0.000231292	0.153428	0	-1.05e+06	0	-0.436676	
678	0.000231529	0.153659	0	-1.05e+06	0	-0.430675	
679	0.000231774	0.153891	0	-1.05e+06	0	-0.4247	
680	0.000232026	0.154123	0	-1.05e+06	0	-0.418754	
681	0.000232283	0.154355	0	-1.05e+06	0	-0.412835	
682	0.000232545	0.154587	0	-1.05e+06	0	-0.406944	
683	0.000232812	0.15482	0	-1.05e+06	0	-0.401082	
684	0.000233082	0.155052	0	-1.05e+06	0	-0.395249	
685	0.000233355	0.155285	0	-1.05e+06	0	-0.389445	
686	0.00023363	0.155519	0	-1.05e+06	0	-0.383671	
687	0.000233905	0.155752	0	-1.05e+06	0	-0.377927	
688	0.000234182	0.155986	0	-1.05e+06	0	-0.372214	
689	0.000234458	0.156221	0	-1.05e+06	0	-0.366531	
690	0.000234734	0.156455	0	-1.05e+06	0	-0.36088	
691	0.000235008	0.15669	0	-1.05e+06	0	-0.355261	
692	0.000235281	0.156925	0	-1.05e+06	0	-0.349674	
693	0.000235552	0.15716	0	-1.05e+06	0	-0.344119	
694	0.000235821	0.157396	0	-1.05e+06	0	-0.338598	
695	0.000236087	0.157631	0	-1.05e+06	0	-0.33311	
696	0.000236341	0.157867	0	-1.05e+06	0	-0.327656	
697	0.000236585	0.158104	0	-1.05e+06	0	-0.322236	
698	0.000236829	0.15834	0	-1.05e+06	0	-0.316852	
699	0.000237073	0.158577	0	-1.05e+06	0	-0.311502	
700	0.000237317	0.158814	0	-1.05e+06	0	-0.306188	
701	0.00023756	0.159052	0	-1.05e+06	0	-0.30091	
702	0.000237803	0.159289	0	-1.05e+06	0	-0.295669	
703	0.000238044	0.159527	0	-1.05e+06	0	-0.290463	
704	0.000238285	0.159765	0	-1.05e+06	0	-0.285295	
705	0.000238524	0.160003	0	-1.05e+06	0	-0.280163	
706	0.000238763	0.160242	0	-1.05e+06	0	-0.275069	
707	0.000238974	0.160481	0	-1.05e+06	0	-0.270013	
708	0.000239179	0.16072	0	-1.05e+06	0	-0.264996	
709	0.000239386	0.160959	0	-1.05e+06	0	-0.260018	
710	0.000239595	0.161198	0	-1.05e+06	0	-0.255079	
711	0.000239807	0.161438	0	-1.05e+06	0	-0.250179	
712	0.000240022	0.161678	0	-1.05e+06	0	-0.245319	
713	0.00024024	0.161918	0	-1.05e+06	0	-0.240498	
714	0.000240463	0.162158	0	-1.05e+06	0	-0.235717	
715	0.000240689	0.162398	0	-1.05e+06	0	-0.230976	
716	0.00024092	0.162639	0	-1.05e+06	0	-0.226276	
717	0.000241156	0.16288	0	-1.05e+06	0	-0.221615	
718	0.000241397	0.163121	0	-1.05e+06	0	-0.216996	
719	0.000241642	0.163362	0	-1.05e+06	0	-0.212417	
720	0.000241893	0.163604	0	-1.05e+06	0	-0.207879	
721	0.000242149	0.163846	0	-1.05e+06	0	-0.203381	
722	0.00024241	0.164088	0	-1.05e+06	0	-0.198925	
723	0.000242676	0.16433	0	-1.05e+06	0	-0.19451	
724	0.000242948	0.164573	0	-1.05e+06	0	-0.190137	
725	0.000243224	0.164816	0	-1.05e+06	0	-0.185805	
726	0.000243505	0.165059	0	-1.05e+06	0	-0.181514	
727	0.000243791	0.165303	0	-1.05e+06	0	-0.177265	
728	0.000244081	0.165547	0	-1.05e+06	0	-0.173058	
729	0.000244375	0.165791	0	-1.05e+06	0	-0.168893	
730	0.000244673	0.166035	0	-1.05e+06	0	-0.16477	
731	0.000244975	0.16628	0	-1.05e+06	0	-0.160688	
732	0.000245281	0.166525	0	-1.05e+06	0	-0.156649	
733	0.000245591	0.16677	0	-1.05e+06	0	-0.152653	
734	0.000245904	0.167016	0	-1.05e+06	0	-0.148699	
735	0.000246221	0.167262	0	-1.05e+06	0	-0.144787	
736	0.000246541	0.167508	0	-1.05e+06	0	-0.140918	
737	0.000246866	0.167754	0	-1.05e+06	0	-0.137091	
738	0.000247193	0.168001	0	-1.05e+06	0	-0.133307	
739	0.000247526	0.168248	0	-1.05e+06	0	-0.129567	
740	0.000247862	0.168496	0	-1.05e+06	0	-0.125869	
741	0.000248203	0.168744	0	-1.05e+06	0	-0.122214	
742	0.000248548	0.168992	0	-1.05e+06	0	-0.118602	
743	0.000248899	0.16924	0	-1.05e+06	0	-0.115034	
744	0.000249256	0.169489	0	-1.05e+06	0	-0.111509	
745	0.000249619	0.169739	0	-1.05e+06	0	-0.108028	
746	0.000249987	0.169988	0	-1.05e+06	0	-0.104591	
747	0.000250363	0.170238	0	-1.05e+06	0	-0.101197	
748	0.000250745	0.170489	0	-1.05e+06	0	-0.0978481	
749	0.000251134	0.170739	0	-1.05e+06	0	-0.0945431	
750	0.00025153	0.17099	0	-1.05e+06	0	-0.0912827	
751	0.000251933	0.171242	0	-1.05e+06	0	-0.0880671	
752	0.000252343	0.171494	0	-1.05e+06	0	-0.0848966	
753	0.000252756	0.171746	0	-1.05e+06	0	-0.0817716	
754	0.000253128	0.171999	0	-1.05e+06	0	-0.0786929	
755	0.000253499	0.172252	0	-1.05e+06	0	-0.075661	
756	0.000253868	0.172506	0	-1.05e+06	0	-0.0726763	
757	0.000254235	0.17276	0	-1.05e+06	0	-0.0697393	
758	0.0002546	0.173014	0	-1.05e+06	0	-0.0668504	
759	0.000254963	0.173268	0	-1.05e+06	0	-0.0640102	
760	0.000255324	0.173523	0	-1.05e+06	0	-0.0612192	
761	0.000255682	0.173779	0	-1.05e+06	0	-0.0584779	
762	0.000256039	0.174034	0	-1.05e+06	0	-0.0557868	
763	0.000256393	0.17429	0	-1.05e+06	0	-0.0531465	
764	0.000256745	0.174547	0	-1.05e+06	0	-0.0505577	
765	0.000257093	0.174804	0	-1.05e+06	0	-0.0480209	
766	0.000257439	0.175061	0	-1.05e+06	0	-0.0455367	
767	0.000257779	0.175318	0	-1.05e+06	0	-0.0431059	
768	0.000258115	0.175576	0	-1.05e+06	0	-0.040729	
769	0.000258445	0.175834	0	-1.05e+06	0	-0.0384068	
770	0.000258768	0.176092	0	-1.05e+06	0	-0.03614	
771	0.000259083	0.176351	0	-1.05e+06	0	-0.0339294	
772	0.000259387	0.17661	0	-1.05e+06	0	-0.0317758	
773	0.00025968	0.17687	0	-1.05e+06	0	-0.0296798	
774	0.000259923	0.177129	0	-1.05e+06	0	-0.0276428	
775	0.000260126	0.177389	0	-1.05e+06	0	-0.0256656	
776	0.00026031	0.177649	0	-1.05e+06	0	-0.0237491	
777	0.000260473	0.17791	0	-1.05e+06	0	-0.0218943	
778	0.000260614	0.17817	0	-1.05e+06	0	-0.0201019	
779	0.000260731	0.178431	0	-1.05e+06	0	-0.018373	
780	0.000260719	0.178691	0	-1.05e+06	0	-0.0167089	
781	0.000260669	0.178952	0	-1.05e+06	0	-0.0151107	
782	0.000260601	0.179213	0	-1.05e+06	0	-0.0135791	
783	0.000260515	0.179473	0	-1.05e+06	0	-0.0121149	
784	0.000260412	0.179734	0	-1.05e+06	0	-0.0107188	
785	0.000260294	0.179994	0	-1.05e+06	0	-0.00939168	
786	0.000260161	0.180255	0	-1.05e+06	0	-0.00813422	
787	0.000260015	0.180515	0	-1.05e+06	0	-0.00694721	
788	0.000259855	0.180775	0	-1.05e+06	0	-0.00583139	
789	0.000259685	0.181035	0	-1.05e+06	0	-0.00478753	
790	0.000259504	0.181294	0	-1.05e+06	0	-0.00381635	
791	0.000259313	0.181554	0	-1.05e+06	0	-0.00291861	
792	0.000259113	0.181813	0	-1.05e+06	0	-0.00209503	
793	0.000258905	0.182072	0	-1.05e+06	0	-0.00134635	
794	0.00025869	0.182331	0	-1.05e+06	0	-0.000673286	
795	0.000258467	0.18259	0	-1.05e+06	0	-7.65447e-05	
796	0.000258237	0.182848	0	-1.05e+06	0	0.000443168	
797	0.000257997	0.183107	0	-1.05e+06	0	0.000885158	
798	0.000257624	0.183365	0	-1.05e+06	0	0.00124861	
799	0.000257241	0.183622	0	-1.05e+06	0	0.00153297	
800	0.00025685	0.18388	0	-1.05e+06	0	0.00173772	
801	0.000256409	0.184136	0	-1.05e+06	0	0.00186235	
802	0.000255928	0.184393	0	-1.05e+06	0	0.00190643	
803	0.000255447	0.184649	0	-1.05e+06	0	0.00186957	
804	0.000254969	0.184904	0	-1.05e+06	0	0.00175141	
805	0.000254499	0.185159	0	-1.05e+06	0	0.00155161	
806	0.000254037	0.185414	0	-1.05e+06	0	0.0012698	
807	0.000253587	0.185668	0	-1.05e+06	0	0.000905662	
808	0.000253151	0.185921	0	-1.05e+06	0	0.000458867	
809	0.000252729	0.186174	0	-1.05e+06	0	-7.09069e-05	
810	0.000252324	0.186427	0	-1.05e+06	0	-0.000683974	
811	0.000251935	0.186679	0	-1.05e+06	0	-0.00138064	
812	0.000251564	0.186931	0	-1.05e+06	0	-0.0021612	
813	0.00025121	0.187183	0	-1.05e+06	0	-0.00302594	
814	0.000250873	0.187434	0	-1.05e+06	0	-0.00397512	
815	0.000250552	0.187685	0	-1.05e+06	0	-0.00500899	
816	0.000250247	0.187936	0	-1.05e+06	0	-0.00612778	
817	0.000249955	0.188186	0	-1.05e+06	0	-0.00733166	
818	0.000249676	0.188436	0	-1.05e+06	0	-0.0086208	
819	0.000249407	0.188685	0	-1.05e+06	0	-0.0099953	
820	0.000249148	0.188935	0	-1.05e+06	0	-0.0114552	
821	0.000248894	0.189184	0	-1.05e+06	0	-0.0130006	
822	0.000248462	0.189433	0	-1.05e+06	0	-0.01463	
823	0.000247968	0.189681	0	-1.05e+06	0	-0.0163427	
824	0.00024748	0.189929	0	-1.05e+06	0	-0.0181384	
825	0.000246998	0.190177	0	-1.05e+06	0	-0.0200164	
826	0.000246524	0.190424	0	-1.05e+06	0	-0.0219764	
827	0.000246059	0.19067	0	-1.05e+06	0	-0.0240178	
828	0.000245606	0.190916	0	-1.05e+06	0	-0.0261399	
829	0.000245165	0.191162	0	-1.05e+06	0	-0.0283423	
830	0.000244736	0.191407	0	-1.05e+06	0	-0.0306243	
831	0.000244322	0.191652	0	-1.05e+06	0	-0.0329852	
832	0.000243922	0.191896	0	-1.05e+06	0	-0.0354244	
833	0.000243538	0.19214	0	-1.05e+06	0	-0.037941	
834	0.00024317	0.192384	0	-1.05e+06	0	-0.0405344	
835	0.000242817	0.192627	0	-1.05e+06	0	-0.0432039	
836	0.000242481	0.19287	0	-1.05e+06	0	-0.0459485	
837	0.00024216	0.193112	0	-1.05e+06	0	-0.0487676	
838	0.000241856	0.193354	0	-1.05e+06	0	-0.0516603	
839	0.000241536	0.193596	0	-1.05e+06	0	-0.0546253	
840	0.000241105	0.193838	0	-1.05e+06	0	-0.0576601	
841	0.000240677	0.194079	0	-1.05e+06	0	-0.0607636	
842	0.000240254	0.194319	0	-1.05e+06	0	-0.0639345	
843	0.000239837	0.19456	0	-1.05e+06	0	-0.0671717	
844	0.000239427	0.1948	0	-1.05e+06	0	-0.0704741	
845	0.000239025	0.195039	0	-1.05e+06	0	-0.0738404	
846	0.000238633	0.195278	0	-1.05e+06	0	-0.0772696	
847	0.000238251	0.195517	0	-1.05e+06	0	-0.0807604	
848	0.000237881	0.195755	0	-1.05e+06	0	-0.0843118	
849	0.000237524	0.195993	0	-1.05e+06	0	-0.0879228	
850	0.00023718	0.19623	0	-1.05e+06	0	-0.0915923	
851	0.000236851	0.196467	0	-1.05e+06	0	-0.0953191	
