Step	dt	Time	fEnd_x	fEnd_y	fEnd_z	dy_tip	
1564	0.000694286	1.08491	0	-500	0	-0.195566	
1565	0.000694283	1.0856	0	-500	0	-0.195689	
1566	0.00069428	1.08629	0	-500	0	-0.195813	
1567	0.000694277	1.08699	0	-500	0	-0.195936	
1568	0.000694273	1.08768	0	-500	0	-0.196059	
1569	0.00069427	1.08838	0	-500	0	-0.196182	
1570	0.000694267	1.08907	0	-500	0	-0.196305	
1571	0.000694264	1.08976	0	-500	0	-0.196428	
1572	0.000694261	1.09046	0	-500	0	-0.196551	
1573	0.000694258	1.09115	0	-500	0	-0.196674	
1574	0.000694255	1.09185	0	-500	0	-0.196797	
1575	0.000694252	1.09254	0	-500	0	-0.19692	
1576	0.000694248	1.09324	0	-500	0	-0.197042	
1577	0.000694245	1.09393	0	-500	0	-0.197165	
1578	0.000694242	1.09462	0	-500	0	-0.197288	
1579	0.000694239	1.09532	0	-500	0	-0.19741	
1580	0.000694236	1.09601	0	-500	0	-0.197533	
1581	0.000694232	1.09671	0	-500	0	-0.197656	
1582	0.000694229	1.0974	0	-500	0	-0.197778	
1583	0.000694226	1.0981	0	-500	0	-0.197901	
1584	0.000694222	1.09879	0	-500	0	-0.198024	
1585	0.000694219	1.09948	0	-500	0	-0.198146	
1586	0.000694215	1.10018	0	-500	0	-0.198269	
1587	0.000694212	1.10087	0	-500	0	-0.198392	
1588	0.000694208	1.10157	0	-500	0	-0.198515	
1589	0.000694204	1.10226	0	-500	0	-0.198638	
1590	0.000694201	1.10296	0	-500	0	-0.198761	
1591	0.000694197	1.10365	0	-500	0	-0.198884	
1592	0.000694193	1.10434	0	-500	0	-0.199007	
1593	0.000694189	1.10504	0	-500	0	-0.19913	
1594	0.000694184	1.10573	0	-500	0	-0.199253	
1595	0.000694179	1.10643	0	-500	0	-0.199377	
1596	0.000694174	1.10712	0	-500	0	-0.1995	
1597	0.000694169	1.10781	0	-500	0	-0.199623	
1598	0.000694165	1.10851	0	-500	0	-0.199747	
1599	0.00069416	1.1092	0	-500	0	-0.19987	
1600	0.000694156	1.1099	0	-500	0	-0.199993	
1601	0.000694152	1.11059	0	-500	0	-0.200117	
1602	0.000694148	1.11129	0	-500	0	-0.20024	
1603	0.000694144	1.11198	0	-500	0	-0.200363	
1604	0.00069414	1.11267	0	-500	0	-0.200486	
1605	0.000694136	1.11337	0	-500	0	-0.200609	
1606	0.000694133	1.11406	0	-500	0	-0.200732	
1607	0.00069413	1.11476	0	-500	0	-0.200855	
1608	0.000694126	1.11545	0	-500	0	-0.200977	
1609	0.000694123	1.11614	0	-500	0	-0.2011	
1610	0.000694121	1.11684	0	-500	0	-0.201222	
1611	0.000694118	1.11753	0	-500	0	-0.201344	
1612	0.000694115	1.11823	0	-500	0	-0.201466	
1613	0.000694113	1.11892	0	-500	0	-0.201587	
1614	0.00069411	1.11962	0	-500	0	-0.201708	
1615	0.000694108	1.12031	0	-500	0	-0.201829	
1616	0.000694106	1.121	0	-500	0	-0.20195	
1617	0.000694104	1.1217	0	-500	0	-0.20207	
1618	0.000694102	1.12239	0	-500	0	-0.202189	
1619	0.000694099	1.12309	0	-500	0	-0.202309	
1620	0.000694096	1.12378	0	-500	0	-0.202428	
1621	0.000694093	1.12447	0	-500	0	-0.202546	
1622	0.00069409	1.12517	0	-500	0	-0.202665	
1623	0.000694087	1.12586	0	-500	0	-0.202782	
1624	0.000694084	1.12656	0	-500	0	-0.202899	
1625	0.000694081	1.12725	0	-500	0	-0.203016	
1626	0.000694078	1.12794	0	-500	0	-0.203132	
1627	0.000694075	1.12864	0	-500	0	-0.203248	
1628	0.000694072	1.12933	0	-500	0	-0.203363	
1629	0.000694069	1.13003	0	-500	0	-0.203478	
1630	0.000694066	1.13072	0	-500	0	-0.203592	
1631	0.000694062	1.13141	0	-500	0	-0.203706	
1632	0.000694059	1.13211	0	-500	0	-0.203819	
1633	0.000694056	1.1328	0	-500	0	-0.203932	
1634	0.000694053	1.1335	0	-500	0	-0.204044	
1635	0.000694049	1.13419	0	-500	0	-0.204156	
1636	0.000694046	1.13488	0	-500	0	-0.204267	
1637	0.000694042	1.13558	0	-500	0	-0.204378	
1638	0.000694039	1.13627	0	-500	0	-0.204488	
1639	0.000694035	1.13697	0	-500	0	-0.204598	
1640	0.000694032	1.13766	0	-500	0	-0.204707	
1641	0.000694028	1.13836	0	-500	0	-0.204816	
1642	0.000694024	1.13905	0	-500	0	-0.204925	
1643	0.000694021	1.13974	0	-500	0	-0.205033	
1644	0.000694017	1.14044	0	-500	0	-0.205141	
1645	0.000694013	1.14113	0	-500	0	-0.205249	
1646	0.000694009	1.14183	0	-500	0	-0.205356	
1647	0.000694005	1.14252	0	-500	0	-0.205463	
1648	0.000694001	1.14321	0	-500	0	-0.20557	
1649	0.000693996	1.14391	0	-500	0	-0.205677	
1650	0.000693992	1.1446	0	-500	0	-0.205783	
1651	0.000693986	1.1453	0	-500	0	-0.20589	
1652	0.00069398	1.14599	0	-500	0	-0.205996	
1653	0.000693973	1.14668	0	-500	0	-0.206102	
1654	0.000693966	1.14738	0	-500	0	-0.206208	
1655	0.000693959	1.14807	0	-500	0	-0.206315	
1656	0.000693952	1.14877	0	-500	0	-0.206421	
1657	0.000693945	1.14946	0	-500	0	-0.206528	
1658	0.000693938	1.15015	0	-500	0	-0.206634	
1659	0.000693931	1.15085	0	-500	0	-0.206741	
1660	0.000693924	1.15154	0	-500	0	-0.206848	
1661	0.000693917	1.15223	0	-500	0	-0.206956	
1662	0.00069391	1.15293	0	-500	0	-0.207063	
1663	0.000693903	1.15362	0	-500	0	-0.207171	
1664	0.000693895	1.15432	0	-500	0	-0.20728	
1665	0.000693888	1.15501	0	-500	0	-0.207389	
1666	0.000693881	1.1557	0	-500	0	-0.207498	
1667	0.000693874	1.1564	0	-500	0	-0.207608	
1668	0.000693867	1.15709	0	-500	0	-0.207718	
1669	0.00069386	1.15779	0	-500	0	-0.207829	
1670	0.000693854	1.15848	0	-500	0	-0.207941	
1671	0.000693847	1.15917	0	-500	0	-0.208053	
1672	0.00069384	1.15987	0	-500	0	-0.208166	
1673	0.000693834	1.16056	0	-500	0	-0.208279	
1674	0.000693828	1.16126	0	-500	0	-0.208393	
1675	0.000693821	1.16195	0	-500	0	-0.208508	
1676	0.000693815	1.16264	0	-500	0	-0.208623	
1677	0.000693809	1.16334	0	-500	0	-0.208739	
1678	0.000693803	1.16403	0	-500	0	-0.208855	
1679	0.000693797	1.16472	0	-500	0	-0.208973	
1680	0.000693791	1.16542	0	-500	0	-0.209091	
1681	0.000693785	1.16611	0	-500	0	-0.209209	
1682	0.00069378	1.16681	0	-500	0	-0.209328	
1683	0.000693774	1.1675	0	-500	0	-0.209448	
1684	0.000693768	1.16819	0	-500	0	-0.209568	
1685	0.000693763	1.16889	0	-500	0	-0.209689	
1686	0.000693757	1.16958	0	-500	0	-0.209811	
1687	0.000693751	1.17027	0	-500	0	-0.209933	
1688	0.000693746	1.17097	0	-500	0	-0.210055	
1689	0.000693739	1.17166	0	-500	0	-0.210178	
1690	0.000693731	1.17236	0	-500	0	-0.210302	
1691	0.000693722	1.17305	0	-500	0	-0.210425	
1692	0.000693714	1.17374	0	-500	0	-0.210549	
1693	0.000693705	1.17444	0	-500	0	-0.210674	
1694	0.000693696	1.17513	0	-500	0	-0.210798	
1695	0.000693688	1.17582	0	-500	0	-0.210923	
1696	0.000693679	1.17652	0	-500	0	-0.211048	
1697	0.00069367	1.17721	0	-500	0	-0.211174	
1698	0.000693661	1.17791	0	-500	0	-0.211299	
1699	0.000693653	1.1786	0	-500	0	-0.211424	
1700	0.000693644	1.17929	0	-500	0	-0.21155	
1701	0.000693635	1.17999	0	-500	0	-0.211675	
1702	0.000693626	1.18068	0	-500	0	-0.2118	
1703	0.000693617	1.18137	0	-500	0	-0.211925	
1704	0.000693608	1.18207	0	-500	0	-0.21205	
1705	0.000693599	1.18276	0	-500	0	-0.212175	
1706	0.000693589	1.18345	0	-500	0	-0.2123	
1707	0.00069358	1.18415	0	-500	0	-0.212424	
1708	0.000693571	1.18484	0	-500	0	-0.212548	
1709	0.000693562	1.18554	0	-500	0	-0.212672	
1710	0.000693552	1.18623	0	-500	0	-0.212795	
1711	0.000693543	1.18692	0	-500	0	-0.212918	
1712	0.000693533	1.18762	0	-500	0	-0.213041	
1713	0.000693524	1.18831	0	-500	0	-0.213163	
1714	0.000693514	1.189	0	-500	0	-0.213285	
1715	0.000693504	1.1897	0	-500	0	-0.213406	
1716	0.000693495	1.19039	0	-500	0	-0.213526	
1717	0.000693485	1.19108	0	-500	0	-0.213646	
1718	0.000693475	1.19178	0	-500	0	-0.213765	
1719	0.000693465	1.19247	0	-500	0	-0.213884	
1720	0.000693455	1.19316	0	-500	0	-0.214002	
1721	0.000693444	1.19386	0	-500	0	-0.21412	
1722	0.000693434	1.19455	0	-500	0	-0.214237	
1723	0.000693424	1.19524	0	-500	0	-0.214353	
1724	0.000693413	1.19594	0	-500	0	-0.214468	
1725	0.000693403	1.19663	0	-500	0	-0.214583	
1726	0.000693392	1.19732	0	-500	0	-0.214697	
1727	0.000693381	1.19802	0	-500	0	-0.21481	
1728	0.00069337	1.19871	0	-500	0	-0.214923	
1729	0.000693359	1.1994	0	-500	0	-0.215035	
1730	0.000693347	1.2001	0	-500	0	-0.215146	
1731	0.000693336	1.20079	0	-500	0	-0.215257	
1732	0.000693325	1.20148	0	-500	0	-0.215367	
1733	0.000693313	1.20218	0	-500	0	-0.215476	
1734	0.000693301	1.20287	0	-500	0	-0.215585	
1735	0.000693289	1.20356	0	-500	0	-0.215693	
1736	0.000693277	1.20426	0	-500	0	-0.2158	
1737	0.000693265	1.20495	0	-500	0	-0.215906	
1738	0.000693253	1.20564	0	-500	0	-0.216012	
1739	0.000693241	1.20634	0	-500	0	-0.216117	
1740	0.000693229	1.20703	0	-500	0	-0.216222	
1741	0.000693216	1.20772	0	-500	0	-0.216326	
1742	0.000693204	1.20842	0	-500	0	-0.21643	
1743	0.000693192	1.20911	0	-500	0	-0.216533	
1744	0.000693179	1.2098	0	-500	0	-0.216635	
1745	0.000693167	1.2105	0	-500	0	-0.216737	
1746	0.000693154	1.21119	0	-500	0	-0.216838	
1747	0.000693142	1.21188	0	-500	0	-0.21694	
1748	0.000693129	1.21258	0	-500	0	-0.21704	
1749	0.000693117	1.21327	0	-500	0	-0.21714	
1750	0.000693105	1.21396	0	-500	0	-0.21724	
1751	0.000693092	1.21466	0	-500	0	-0.21734	
1752	0.00069308	1.21535	0	-500	0	-0.217439	
1753	0.000693068	1.21604	0	-500	0	-0.217539	
1754	0.000693057	1.21673	0	-500	0	-0.217638	
1755	0.000693045	1.21743	0	-500	0	-0.217736	
1756	0.000693034	1.21812	0	-500	0	-0.217835	
1757	0.000693022	1.21881	0	-500	0	-0.217934	
1758	0.000693011	1.21951	0	-500	0	-0.218032	
1759	0.000693	1.2202	0	-500	0	-0.218131	
1760	0.00069299	1.22089	0	-500	0	-0.218229	
1761	0.00069298	1.22159	0	-500	0	-0.218328	
1762	0.00069297	1.22228	0	-500	0	-0.218426	
1763	0.00069296	1.22297	0	-500	0	-0.218525	
1764	0.000692951	1.22366	0	-500	0	-0.218624	
1765	0.000692942	1.22436	0	-500	0	-0.218723	
1766	0.000692933	1.22505	0	-500	0	-0.218823	
1767	0.000692924	1.22574	0	-500	0	-0.218923	
1768	0.000692916	1.22644	0	-500	0	-0.219023	
1769	0.000692908	1.22713	0	-500	0	-0.219123	
1770	0.000692901	1.22782	0	-500	0	-0.219224	
1771	0.000692894	1.22852	0	-500	0	-0.219326	
1772	0.000692887	1.22921	0	-500	0	-0.219427	
1773	0.00069288	1.2299	0	-500	0	-0.21953	
1774	0.000692874	1.23059	0	-500	0	-0.219633	
1775	0.000692868	1.23129	0	-500	0	-0.219736	
1776	0.000692862	1.23198	0	-500	0	-0.21984	
1777	0.000692856	1.23267	0	-500	0	-0.219945	
1778	0.000692851	1.23337	0	-500	0	-0.22005	
1779	0.000692846	1.23406	0	-500	0	-0.220156	
1780	0.000692841	1.23475	0	-500	0	-0.220263	
1781	0.000692836	1.23544	0	-500	0	-0.22037	
1782	0.000692832	1.23614	0	-500	0	-0.220478	
1783	0.000692827	1.23683	0	-500	0	-0.220587	
1784	0.000692823	1.23752	0	-500	0	-0.220696	
1785	0.000692819	1.23822	0	-500	0	-0.220807	
1786	0.000692815	1.23891	0	-500	0	-0.220918	
1787	0.00069281	1.2396	0	-500	0	-0.221029	
1788	0.000692806	1.24029	0	-500	0	-0.221142	
1789	0.000692802	1.24099	0	-500	0	-0.221255	
1790	0.000692798	1.24168	0	-500	0	-0.221369	
1791	0.000692794	1.24237	0	-500	0	-0.221484	
1792	0.00069279	1.24306	0	-500	0	-0.2216	
1793	0.000692786	1.24376	0	-500	0	-0.221716	
1794	0.000692781	1.24445	0	-500	0	-0.221833	
1795	0.000692777	1.24514	0	-500	0	-0.221951	
1796	0.000692773	1.24584	0	-500	0	-0.222069	
1797	0.000692768	1.24653	0	-500	0	-0.222188	
1798	0.000692763	1.24722	0	-500	0	-0.222307	
1799	0.000692758	1.24791	0	-500	0	-0.222427	
1800	0.000692753	1.24861	0	-500	0	-0.222548	
1801	0.000692748	1.2493	0	-500	0	-0.222669	
1802	0.000692743	1.24999	0	-500	0	-0.222791	
1803	0.000692738	1.25069	0	-500	0	-0.222913	
1804	0.000692732	1.25138	0	-500	0	-0.223035	
1805	0.000692727	1.25207	0	-500	0	-0.223158	
1806	0.000692721	1.25276	0	-500	0	-0.223281	
1807	0.000692715	1.25346	0	-500	0	-0.223405	
1808	0.000692709	1.25415	0	-500	0	-0.223528	
1809	0.000692703	1.25484	0	-500	0	-0.223652	
1810	0.000692697	1.25553	0	-500	0	-0.223776	
1811	0.00069269	1.25623	0	-500	0	-0.223899	
1812	0.000692684	1.25692	0	-500	0	-0.224023	
1813	0.000692678	1.25761	0	-500	0	-0.224147	
1814	0.000692671	1.25831	0	-500	0	-0.224271	
1815	0.000692665	1.259	0	-500	0	-0.224394	
1816	0.000692658	1.25969	0	-500	0	-0.224518	
1817	0.000692652	1.26038	0	-500	0	-0.224641	
1818	0.000692645	1.26108	0	-500	0	-0.224763	
1819	0.000692639	1.26177	0	-500	0	-0.224886	
1820	0.000692633	1.26246	0	-500	0	-0.225008	
1821	0.000692626	1.26315	0	-500	0	-0.22513	
1822	0.00069262	1.26385	0	-500	0	-0.225251	
1823	0.000692614	1.26454	0	-500	0	-0.225372	
1824	0.000692608	1.26523	0	-500	0	-0.225492	
1825	0.000692602	1.26592	0	-500	0	-0.225611	
1826	0.000692596	1.26662	0	-500	0	-0.22573	
1827	0.000692591	1.26731	0	-500	0	-0.225849	
1828	0.000692585	1.268	0	-500	0	-0.225966	
1829	0.00069258	1.26869	0	-500	0	-0.226083	
1830	0.000692575	1.26939	0	-500	0	-0.2262	
1831	0.00069257	1.27008	0	-500	0	-0.226315	
1832	0.000692565	1.27077	0	-500	0	-0.22643	
1833	0.00069256	1.27146	0	-500	0	-0.226544	
1834	0.000692556	1.27216	0	-500	0	-0.226657	
1835	0.000692551	1.27285	0	-500	0	-0.22677	
1836	0.000692547	1.27354	0	-500	0	-0.226882	
1837	0.000692543	1.27424	0	-500	0	-0.226993	
1838	0.000692539	1.27493	0	-500	0	-0.227103	
1839	0.000692536	1.27562	0	-500	0	-0.227212	
1840	0.000692532	1.27631	0	-500	0	-0.227321	
1841	0.000692529	1.27701	0	-500	0	-0.227428	
1842	0.000692525	1.2777	0	-500	0	-0.227535	
1843	0.000692522	1.27839	0	-500	0	-0.227642	
1844	0.000692519	1.27908	0	-500	0	-0.227747	
1845	0.000692516	1.27978	0	-500	0	-0.227851	
1846	0.000692513	1.28047	0	-500	0	-0.227955	
1847	0.00069251	1.28116	0	-500	0	-0.228058	
1848	0.000692508	1.28185	0	-500	0	-0.228161	
1849	0.000692505	1.28255	0	-500	0	-0.228262	
1850	0.000692502	1.28324	0	-500	0	-0.228363	
1851	0.0006925	1.28393	0	-500	0	-0.228463	
1852	0.000692497	1.28462	0	-500	0	-0.228563	
1853	0.000692494	1.28532	0	-500	0	-0.228662	
1854	0.000692492	1.28601	0	-500	0	-0.22876	
1855	0.000692489	1.2867	0	-500	0	-0.228858	
1856	0.000692487	1.28739	0	-500	0	-0.228955	
1857	0.000692484	1.28809	0	-500	0	-0.229051	
1858	0.000692481	1.28878	0	-500	0	-0.229147	
1859	0.000692478	1.28947	0	-500	0	-0.229243	
1860	0.000692476	1.29016	0	-500	0	-0.229338	
1861	0.000692473	1.29086	0	-500	0	-0.229433	
1862	0.00069247	1.29155	0	-500	0	-0.229527	
1863	0.000692467	1.29224	0	-500	0	-0.229621	
1864	0.000692464	1.29293	0	-500	0	-0.229715	
1865	0.000692461	1.29363	0	-500	0	-0.229808	
1866	0.000692458	1.29432	0	-500	0	-0.229901	
1867	0.000692455	1.29501	0	-500	0	-0.229994	
1868	0.000692452	1.2957	0	-500	0	-0.230087	
1869	0.000692449	1.29639	0	-500	0	-0.23018	
1870	0.000692446	1.29709	0	-500	0	-0.230273	
1871	0.000692443	1.29778	0	-500	0	-0.230366	
1872	0.00069244	1.29847	0	-500	0	-0.230459	
1873	0.000692437	1.29916	0	-500	0	-0.230552	
1874	0.000692434	1.29986	0	-500	0	-0.230645	
1875	0.000692432	1.30055	0	-500	0	-0.230738	
1876	0.000692429	1.30124	0	-500	0	-0.230832	
1877	0.000692426	1.30193	0	-500	0	-0.230926	
1878	0.000692423	1.30263	0	-500	0	-0.23102	
1879	0.000692421	1.30332	0	-500	0	-0.231115	
1880	0.000692419	1.30401	0	-500	0	-0.23121	
1881	0.000692416	1.3047	0	-500	0	-0.231306	
1882	0.000692414	1.3054	0	-500	0	-0.231402	
1883	0.000692412	1.30609	0	-500	0	-0.231498	
1884	0.00069241	1.30678	0	-500	0	-0.231595	
1885	0.000692408	1.30747	0	-500	0	-0.231693	
1886	0.000692407	1.30817	0	-500	0	-0.231791	
1887	0.000692405	1.30886	0	-500	0	-0.23189	
1888	0.000692404	1.30955	0	-500	0	-0.23199	
1889	0.000692403	1.31024	0	-500	0	-0.232091	
1890	0.000692401	1.31094	0	-500	0	-0.232192	
1891	0.000692401	1.31163	0	-500	0	-0.232293	
1892	0.0006924	1.31232	0	-500	0	-0.232396	
1893	0.000692399	1.31301	0	-500	0	-0.232499	
1894	0.000692399	1.31371	0	-500	0	-0.232603	
1895	0.000692398	1.3144	0	-500	0	-0.232708	
1896	0.000692398	1.31509	0	-500	0	-0.232813	
1897	0.000692398	1.31578	0	-500	0	-0.232919	
1898	0.000692398	1.31648	0	-500	0	-0.233026	
1899	0.000692398	1.31717	0	-500	0	-0.233133	
1900	0.000692398	1.31786	0	-500	0	-0.233241	
1901	0.000692398	1.31855	0	-500	0	-0.23335	
1902	0.000692398	1.31924	0	-500	0	-0.233459	
1903	0.000692398	1.31994	0	-500	0	-0.233569	
1904	0.000692399	1.32063	0	-500	0	-0.233679	
1905	0.000692399	1.32132	0	-500	0	-0.23379	
1906	0.000692399	1.32201	0	-500	0	-0.233901	
1907	0.0006924	1.32271	0	-500	0	-0.234013	
1908	0.0006924	1.3234	0	-500	0	-0.234125	
1909	0.0006924	1.32409	0	-500	0	-0.234237	
1910	0.0006924	1.32478	0	-500	0	-0.234349	
1911	0.0006924	1.32548	0	-500	0	-0.234462	
1912	0.0006924	1.32617	0	-500	0	-0.234575	
1913	0.0006924	1.32686	0	-500	0	-0.234688	
1914	0.0006924	1.32755	0	-500	0	-0.234801	
1915	0.0006924	1.32825	0	-500	0	-0.234914	
1916	0.0006924	1.32894	0	-500	0	-0.235027	
1917	0.0006924	1.32963	0	-500	0	-0.23514	
1918	0.000692399	1.33032	0	-500	0	-0.235252	
1919	0.000692399	1.33102	0	-500	0	-0.235365	
1920	0.000692398	1.33171	0	-500	0	-0.235477	
1921	0.000692397	1.3324	0	-500	0	-0.235589	
1922	0.000692396	1.33309	0	-500	0	-0.235701	
1923	0.000692396	1.33378	0	-500	0	-0.235812	
1924	0.000692395	1.33448	0	-500	0	-0.235923	
1925	0.000692394	1.33517	0	-500	0	-0.236033	
1926	0.000692392	1.33586	0	-500	0	-0.236143	
1927	0.000692391	1.33655	0	-500	0	-0.236253	
1928	0.00069239	1.33725	0	-500	0	-0.236361	
1929	0.000692389	1.33794	0	-500	0	-0.236469	
1930	0.000692387	1.33863	0	-500	0	-0.236577	
1931	0.000692386	1.33932	0	-500	0	-0.236684	
1932	0.000692385	1.34002	0	-500	0	-0.23679	
1933	0.000692383	1.34071	0	-500	0	-0.236895	
1934	0.000692382	1.3414	0	-500	0	-0.237	
1935	0.000692381	1.34209	0	-500	0	-0.237103	
1936	0.000692379	1.34279	0	-500	0	-0.237206	
1937	0.000692378	1.34348	0	-500	0	-0.237308	
1938	0.000692377	1.34417	0	-500	0	-0.23741	
1939	0.000692376	1.34486	0	-500	0	-0.23751	
1940	0.000692374	1.34556	0	-500	0	-0.23761	
1941	0.000692373	1.34625	0	-500	0	-0.237709	
1942	0.000692372	1.34694	0	-500	0	-0.237806	
1943	0.000692372	1.34763	0	-500	0	-0.237903	
1944	0.000692371	1.34833	0	-500	0	-0.237999	
1945	0.00069237	1.34902	0	-500	0	-0.238095	
1946	0.00069237	1.34971	0	-500	0	-0.238189	
1947	0.000692369	1.3504	0	-500	0	-0.238282	
1948	0.000692369	1.35109	0	-500	0	-0.238375	
1949	0.000692369	1.35179	0	-500	0	-0.238467	
1950	0.000692369	1.35248	0	-500	0	-0.238558	
1951	0.000692369	1.35317	0	-500	0	-0.238648	
1952	0.00069237	1.35386	0	-500	0	-0.238737	
1953	0.00069237	1.35456	0	-500	0	-0.238825	
1954	0.000692371	1.35525	0	-500	0	-0.238913	
1955	0.000692372	1.35594	0	-500	0	-0.238999	
1956	0.000692373	1.35663	0	-500	0	-0.239085	
1957	0.000692374	1.35733	0	-500	0	-0.239171	
1958	0.000692375	1.35802	0	-500	0	-0.239255	
1959	0.000692377	1.35871	0	-500	0	-0.239339	
1960	0.000692379	1.3594	0	-500	0	-0.239422	
1961	0.00069238	1.3601	0	-500	0	-0.239505	
1962	0.000692382	1.36079	0	-500	0	-0.239587	
1963	0.000692384	1.36148	0	-500	0	-0.239668	
1964	0.000692387	1.36217	0	-500	0	-0.239749	
1965	0.000692389	1.36286	0	-500	0	-0.239829	
1966	0.000692391	1.36356	0	-500	0	-0.239909	
1967	0.000692394	1.36425	0	-500	0	-0.239989	
1968	0.000692396	1.36494	0	-500	0	-0.240068	
1969	0.000692399	1.36563	0	-500	0	-0.240146	
1970	0.000692402	1.36633	0	-500	0	-0.240225	
1971	0.000692404	1.36702	0	-500	0	-0.240303	
1972	0.000692407	1.36771	0	-500	0	-0.240381	
1973	0.00069241	1.3684	0	-500	0	-0.240458	
1974	0.000692413	1.3691	0	-500	0	-0.240536	
1975	0.000692415	1.36979	0	-500	0	-0.240613	
1976	0.000692418	1.37048	0	-500	0	-0.24069	
1977	0.000692421	1.37117	0	-500	0	-0.240768	
1978	0.000692424	1.37187	0	-500	0	-0.240845	
1979	0.000692426	1.37256	0	-500	0	-0.240922	
1980	0.000692429	1.37325	0	-500	0	-0.240999	
1981	0.000692431	1.37394	0	-500	0	-0.241077	
1982	0.000692434	1.37464	0	-500	0	-0.241154	
1983	0.000692436	1.37533	0	-500	0	-0.241232	
1984	0.000692439	1.37602	0	-500	0	-0.24131	
1985	0.000692441	1.37671	0	-500	0	-0.241388	
1986	0.000692443	1.37741	0	-500	0	-0.241467	
1987	0.000692445	1.3781	0	-500	0	-0.241545	
1988	0.000692447	1.37879	0	-500	0	-0.241624	
1989	0.000692448	1.37948	0	-500	0	-0.241704	
1990	0.00069245	1.38018	0	-500	0	-0.241784	
1991	0.000692451	1.38087	0	-500	0	-0.241864	
1992	0.000692453	1.38156	0	-500	0	-0.241944	
1993	0.000692454	1.38225	0	-500	0	-0.242026	
1994	0.000692455	1.38295	0	-500	0	-0.242107	
1995	0.000692456	1.38364	0	-500	0	-0.242189	
1996	0.000692457	1.38433	0	-500	0	-0.242272	
1997	0.000692457	1.38502	0	-500	0	-0.242355	
1998	0.000692458	1.38572	0	-500	0	-0.242438	
1999	0.000692458	1.38641	0	-500	0	-0.242522	
2000	0.000692459	1.3871	0	-500	0	-0.242607	
2001	0.000692459	1.38779	0	-500	0	-0.242692	
2002	0.000692459	1.38848	0	-500	0	-0.242778	
2003	0.000692459	1.38918	0	-500	0	-0.242864	
2004	0.000692459	1.38987	0	-500	0	-0.242951	
2005	0.000692459	1.39056	0	-500	0	-0.243039	
2006	0.000692459	1.39125	0	-500	0	-0.243127	
2007	0.000692459	1.39195	0	-500	0	-0.243216	
2008	0.000692458	1.39264	0	-500	0	-0.243305	
2009	0.000692458	1.39333	0	-500	0	-0.243395	
2010	0.000692457	1.39402	0	-500	0	-0.243485	
2011	0.000692457	1.39472	0	-500	0	-0.243576	
2012	0.000692456	1.39541	0	-500	0	-0.243667	
2013	0.000692456	1.3961	0	-500	0	-0.243759	
2014	0.000692455	1.39679	0	-500	0	-0.243852	
2015	0.000692454	1.39749	0	-500	0	-0.243945	
2016	0.000692454	1.39818	0	-500	0	-0.244038	
2017	0.000692453	1.39887	0	-500	0	-0.244132	
2018	0.000692452	1.39956	0	-500	0	-0.244227	
2019	0.000692452	1.40026	0	-500	0	-0.244322	
2020	0.000692451	1.40095	0	-500	0	-0.244417	
2021	0.00069245	1.40164	0	-500	0	-0.244513	
2022	0.00069245	1.40233	0	-500	0	-0.244609	
2023	0.000692449	1.40303	0	-500	0	-0.244705	
2024	0.000692448	1.40372	0	-500	0	-0.244802	
2025	0.000692448	1.40441	0	-500	0	-0.244899	
2026	0.000692447	1.4051	0	-500	0	-0.244996	
2027	0.000692446	1.4058	0	-500	0	-0.245094	
2028	0.000692446	1.40649	0	-500	0	-0.245192	
2029	0.000692445	1.40718	0	-500	0	-0.24529	
2030	0.000692445	1.40787	0	-500	0	-0.245388	
2031	0.000692444	1.40857	0	-500	0	-0.245486	
2032	0.000692444	1.40926	0	-500	0	-0.245585	
2033	0.000692444	1.40995	0	-500	0	-0.245683	
2034	0.000692444	1.41064	0	-500	0	-0.245782	
2035	0.000692443	1.41134	0	-500	0	-0.245881	
2036	0.000692443	1.41203	0	-500	0	-0.245979	
2037	0.000692443	1.41272	0	-500	0	-0.246078	
2038	0.000692443	1.41341	0	-500	0	-0.246176	
2039	0.000692443	1.41411	0	-500	0	-0.246275	
2040	0.000692443	1.4148	0	-500	0	-0.246373	
2041	0.000692444	1.41549	0	-500	0	-0.246471	
2042	0.000692444	1.41618	0	-500	0	-0.246569	
2043	0.000692445	1.41688	0	-500	0	-0.246667	
2044	0.000692445	1.41757	0	-500	0	-0.246765	
2045	0.000692446	1.41826	0	-500	0	-0.246862	
2046	0.000692447	1.41895	0	-500	0	-0.24696	
2047	0.000692447	1.41965	0	-500	0	-0.247057	
2048	0.000692448	1.42034	0	-500	0	-0.247153	
2049	0.000692449	1.42103	0	-500	0	-0.24725	
2050	0.000692451	1.42172	0	-500	0	-0.247346	
2051	0.000692452	1.42241	0	-500	0	-0.247442	
2052	0.000692453	1.42311	0	-500	0	-0.247537	
2053	0.000692455	1.4238	0	-500	0	-0.247632	
2054	0.000692456	1.42449	0	-500	0	-0.247727	
2055	0.000692458	1.42518	0	-500	0	-0.247822	
2056	0.00069246	1.42588	0	-500	0	-0.247916	
2057	0.000692462	1.42657	0	-500	0	-0.24801	
2058	0.000692464	1.42726	0	-500	0	-0.248103	
2059	0.000692466	1.42795	0	-500	0	-0.248197	
2060	0.000692468	1.42865	0	-500	0	-0.24829	
2061	0.00069247	1.42934	0	-500	0	-0.248382	
