Step	dt	Time	fEnd_x	fEnd_y	fEnd_z	dy_tip	
1491	0.000683393	1.02736	0	-1300	0	-0.491662	
1492	0.00068338	1.02805	0	-1300	0	-0.492029	
1493	0.000683366	1.02873	0	-1300	0	-0.492396	
1494	0.000683351	1.02941	0	-1300	0	-0.492761	
1495	0.000683335	1.0301	0	-1300	0	-0.493126	
1496	0.000683318	1.03078	0	-1300	0	-0.49349	
1497	0.000683299	1.03146	0	-1300	0	-0.493853	
1498	0.00068328	1.03215	0	-1300	0	-0.494215	
1499	0.000683258	1.03283	0	-1300	0	-0.494576	
1500	0.000683236	1.03351	0	-1300	0	-0.494936	
1501	0.000683213	1.0342	0	-1300	0	-0.495295	
1502	0.000683188	1.03488	0	-1300	0	-0.495653	
1503	0.000683162	1.03556	0	-1300	0	-0.49601	
1504	0.000683135	1.03625	0	-1300	0	-0.496367	
1505	0.000683108	1.03693	0	-1300	0	-0.496722	
1506	0.000683079	1.03761	0	-1300	0	-0.497076	
1507	0.00068305	1.0383	0	-1300	0	-0.497429	
1508	0.00068302	1.03898	0	-1300	0	-0.497781	
1509	0.00068299	1.03966	0	-1300	0	-0.498132	
1510	0.000682959	1.04034	0	-1300	0	-0.498482	
1511	0.000682929	1.04103	0	-1300	0	-0.49883	
1512	0.000682898	1.04171	0	-1300	0	-0.499178	
1513	0.000682867	1.04239	0	-1300	0	-0.499524	
1514	0.000682837	1.04308	0	-1300	0	-0.499869	
1515	0.000682807	1.04376	0	-1300	0	-0.500213	
1516	0.000682777	1.04444	0	-1300	0	-0.500556	
1517	0.000682748	1.04512	0	-1300	0	-0.500897	
1518	0.00068272	1.04581	0	-1300	0	-0.501237	
1519	0.000682692	1.04649	0	-1300	0	-0.501576	
1520	0.000682666	1.04717	0	-1300	0	-0.501913	
1521	0.00068264	1.04786	0	-1300	0	-0.502249	
1522	0.000682614	1.04854	0	-1300	0	-0.502584	
1523	0.00068259	1.04922	0	-1300	0	-0.502918	
1524	0.000682567	1.0499	0	-1300	0	-0.50325	
1525	0.000682545	1.05059	0	-1300	0	-0.503582	
1526	0.000682524	1.05127	0	-1300	0	-0.503912	
1527	0.000682503	1.05195	0	-1300	0	-0.504241	
1528	0.000682484	1.05263	0	-1300	0	-0.504568	
1529	0.000682466	1.05332	0	-1300	0	-0.504895	
1530	0.000682448	1.054	0	-1300	0	-0.505221	
1531	0.000682431	1.05468	0	-1300	0	-0.505546	
1532	0.000682415	1.05536	0	-1300	0	-0.505871	
1533	0.0006824	1.05605	0	-1300	0	-0.506194	
1534	0.000682386	1.05673	0	-1300	0	-0.506518	
1535	0.000682372	1.05741	0	-1300	0	-0.50684	
1536	0.000682359	1.05809	0	-1300	0	-0.507163	
1537	0.000682346	1.05878	0	-1300	0	-0.507485	
1538	0.000682334	1.05946	0	-1300	0	-0.507807	
1539	0.000682323	1.06014	0	-1300	0	-0.508129	
1540	0.000682312	1.06082	0	-1300	0	-0.508452	
1541	0.000682301	1.0615	0	-1300	0	-0.508774	
1542	0.000682291	1.06219	0	-1300	0	-0.509098	
1543	0.000682281	1.06287	0	-1300	0	-0.509421	
1544	0.000682271	1.06355	0	-1300	0	-0.509745	
1545	0.000682262	1.06423	0	-1300	0	-0.51007	
1546	0.000682253	1.06492	0	-1300	0	-0.510396	
1547	0.000682245	1.0656	0	-1300	0	-0.510722	
1548	0.000682236	1.06628	0	-1300	0	-0.511049	
1549	0.000682228	1.06696	0	-1300	0	-0.511377	
1550	0.00068222	1.06764	0	-1300	0	-0.511706	
1551	0.000682212	1.06833	0	-1300	0	-0.512037	
1552	0.000682204	1.06901	0	-1300	0	-0.512368	
1553	0.000682196	1.06969	0	-1300	0	-0.512699	
1554	0.000682188	1.07037	0	-1300	0	-0.513032	
1555	0.00068218	1.07106	0	-1300	0	-0.513366	
1556	0.000682172	1.07174	0	-1300	0	-0.5137	
1557	0.000682163	1.07242	0	-1300	0	-0.514035	
1558	0.000682155	1.0731	0	-1300	0	-0.514371	
1559	0.000682146	1.07378	0	-1300	0	-0.514707	
1560	0.000682137	1.07447	0	-1300	0	-0.515044	
1561	0.000682127	1.07515	0	-1300	0	-0.515381	
1562	0.000682116	1.07583	0	-1300	0	-0.515717	
1563	0.000682105	1.07651	0	-1300	0	-0.516054	
1564	0.000682094	1.0772	0	-1300	0	-0.516391	
1565	0.000682082	1.07788	0	-1300	0	-0.516727	
1566	0.000682068	1.07856	0	-1300	0	-0.517063	
1567	0.000682055	1.07924	0	-1300	0	-0.517398	
1568	0.00068204	1.07992	0	-1300	0	-0.517732	
1569	0.000682024	1.08061	0	-1300	0	-0.518065	
1570	0.000682008	1.08129	0	-1300	0	-0.518398	
1571	0.00068199	1.08197	0	-1300	0	-0.518729	
1572	0.000681972	1.08265	0	-1300	0	-0.519058	
1573	0.000681953	1.08333	0	-1300	0	-0.519387	
1574	0.000681933	1.08402	0	-1300	0	-0.519713	
1575	0.000681913	1.0847	0	-1300	0	-0.520038	
1576	0.000681891	1.08538	0	-1300	0	-0.520362	
1577	0.000681869	1.08606	0	-1300	0	-0.520684	
1578	0.000681846	1.08674	0	-1300	0	-0.521004	
1579	0.000681823	1.08742	0	-1300	0	-0.521322	
1580	0.000681799	1.08811	0	-1300	0	-0.521639	
1581	0.000681775	1.08879	0	-1300	0	-0.521954	
1582	0.000681751	1.08947	0	-1300	0	-0.522268	
1583	0.000681727	1.09015	0	-1300	0	-0.52258	
1584	0.000681702	1.09083	0	-1300	0	-0.522891	
1585	0.000681678	1.09152	0	-1300	0	-0.523201	
1586	0.000681653	1.0922	0	-1300	0	-0.52351	
1587	0.000681629	1.09288	0	-1300	0	-0.523818	
1588	0.000681606	1.09356	0	-1300	0	-0.524125	
1589	0.000681583	1.09424	0	-1300	0	-0.524432	
1590	0.00068156	1.09492	0	-1300	0	-0.524738	
1591	0.000681538	1.09561	0	-1300	0	-0.525045	
1592	0.000681516	1.09629	0	-1300	0	-0.525351	
1593	0.000681496	1.09697	0	-1300	0	-0.525658	
1594	0.000681476	1.09765	0	-1300	0	-0.525966	
1595	0.000681457	1.09833	0	-1300	0	-0.526274	
1596	0.000681438	1.09901	0	-1300	0	-0.526583	
1597	0.000681421	1.09969	0	-1300	0	-0.526893	
1598	0.000681404	1.10038	0	-1300	0	-0.527205	
1599	0.000681389	1.10106	0	-1300	0	-0.527518	
1600	0.000681374	1.10174	0	-1300	0	-0.527833	
1601	0.00068136	1.10242	0	-1300	0	-0.52815	
1602	0.000681347	1.1031	0	-1300	0	-0.528468	
1603	0.000681335	1.10378	0	-1300	0	-0.528788	
1604	0.000681324	1.10446	0	-1300	0	-0.529111	
1605	0.000681313	1.10515	0	-1300	0	-0.529435	
1606	0.000681303	1.10583	0	-1300	0	-0.529762	
1607	0.000681294	1.10651	0	-1300	0	-0.53009	
1608	0.000681286	1.10719	0	-1300	0	-0.530421	
1609	0.000681278	1.10787	0	-1300	0	-0.530753	
1610	0.000681271	1.10855	0	-1300	0	-0.531088	
1611	0.000681264	1.10923	0	-1300	0	-0.531423	
1612	0.000681258	1.10991	0	-1300	0	-0.531761	
1613	0.000681252	1.1106	0	-1300	0	-0.532099	
1614	0.000681247	1.11128	0	-1300	0	-0.532439	
1615	0.000681242	1.11196	0	-1300	0	-0.532779	
1616	0.000681238	1.11264	0	-1300	0	-0.533121	
1617	0.000681234	1.11332	0	-1300	0	-0.533462	
1618	0.00068123	1.114	0	-1300	0	-0.533803	
1619	0.000681226	1.11468	0	-1300	0	-0.534144	
1620	0.000681223	1.11536	0	-1300	0	-0.534485	
1621	0.00068122	1.11605	0	-1300	0	-0.534824	
1622	0.000681216	1.11673	0	-1300	0	-0.535163	
1623	0.000681213	1.11741	0	-1300	0	-0.535499	
1624	0.00068121	1.11809	0	-1300	0	-0.535834	
1625	0.000681207	1.11877	0	-1300	0	-0.536167	
1626	0.000681204	1.11945	0	-1300	0	-0.536497	
1627	0.0006812	1.12013	0	-1300	0	-0.536824	
1628	0.000681196	1.12081	0	-1300	0	-0.537148	
1629	0.000681192	1.12149	0	-1300	0	-0.537468	
1630	0.000681188	1.12218	0	-1300	0	-0.537785	
1631	0.000681183	1.12286	0	-1300	0	-0.538098	
1632	0.000681177	1.12354	0	-1300	0	-0.538407	
1633	0.000681171	1.12422	0	-1300	0	-0.538711	
1634	0.000681164	1.1249	0	-1300	0	-0.539011	
1635	0.000681156	1.12558	0	-1300	0	-0.539307	
1636	0.000681147	1.12626	0	-1300	0	-0.539598	
1637	0.000681137	1.12694	0	-1300	0	-0.539885	
1638	0.000681126	1.12763	0	-1300	0	-0.540167	
1639	0.000681113	1.12831	0	-1300	0	-0.540444	
1640	0.0006811	1.12899	0	-1300	0	-0.540717	
1641	0.000681085	1.12967	0	-1300	0	-0.540986	
1642	0.000681068	1.13035	0	-1300	0	-0.54125	
1643	0.000681051	1.13103	0	-1300	0	-0.541511	
1644	0.000681031	1.13171	0	-1300	0	-0.541767	
1645	0.00068101	1.13239	0	-1300	0	-0.54202	
1646	0.000680988	1.13307	0	-1300	0	-0.54227	
1647	0.000680964	1.13376	0	-1300	0	-0.542517	
1648	0.000680939	1.13444	0	-1300	0	-0.542761	
1649	0.000680912	1.13512	0	-1300	0	-0.543003	
1650	0.000680883	1.1358	0	-1300	0	-0.543243	
1651	0.000680854	1.13648	0	-1300	0	-0.543481	
1652	0.000680823	1.13716	0	-1300	0	-0.543719	
1653	0.000680791	1.13784	0	-1300	0	-0.543956	
1654	0.000680757	1.13852	0	-1300	0	-0.544192	
1655	0.000680723	1.1392	0	-1300	0	-0.544429	
1656	0.000680688	1.13988	0	-1300	0	-0.544667	
1657	0.000680652	1.14056	0	-1300	0	-0.544905	
1658	0.000680616	1.14124	0	-1300	0	-0.545145	
1659	0.000680579	1.14192	0	-1300	0	-0.545387	
1660	0.000680543	1.14261	0	-1300	0	-0.545631	
1661	0.000680506	1.14329	0	-1300	0	-0.545878	
1662	0.000680469	1.14397	0	-1300	0	-0.546128	
1663	0.000680433	1.14465	0	-1300	0	-0.546381	
1664	0.000680398	1.14533	0	-1300	0	-0.546638	
1665	0.000680363	1.14601	0	-1300	0	-0.546898	
1666	0.000680329	1.14669	0	-1300	0	-0.547163	
1667	0.000680296	1.14737	0	-1300	0	-0.547432	
1668	0.000680265	1.14805	0	-1300	0	-0.547705	
1669	0.000680235	1.14873	0	-1300	0	-0.547983	
1670	0.000680206	1.14941	0	-1300	0	-0.548265	
1671	0.000680179	1.15009	0	-1300	0	-0.548553	
1672	0.000680153	1.15077	0	-1300	0	-0.548845	
1673	0.000680129	1.15145	0	-1300	0	-0.549142	
1674	0.000680107	1.15213	0	-1300	0	-0.549444	
1675	0.000680087	1.15281	0	-1300	0	-0.549751	
1676	0.000680068	1.15349	0	-1300	0	-0.550062	
1677	0.000680051	1.15417	0	-1300	0	-0.550377	
1678	0.000680035	1.15485	0	-1300	0	-0.550697	
1679	0.000680021	1.15553	0	-1300	0	-0.551022	
1680	0.000680008	1.15621	0	-1300	0	-0.55135	
1681	0.000679997	1.15689	0	-1300	0	-0.551681	
1682	0.000679987	1.15757	0	-1300	0	-0.552017	
1683	0.000679978	1.15825	0	-1300	0	-0.552355	
1684	0.000679969	1.15893	0	-1300	0	-0.552697	
1685	0.000679961	1.15961	0	-1300	0	-0.553041	
1686	0.000679954	1.16029	0	-1300	0	-0.553387	
1687	0.000679947	1.16097	0	-1300	0	-0.553736	
1688	0.00067994	1.16165	0	-1300	0	-0.554086	
1689	0.000679933	1.16233	0	-1300	0	-0.554438	
1690	0.000679925	1.16301	0	-1300	0	-0.554791	
1691	0.000679917	1.16369	0	-1300	0	-0.555145	
1692	0.000679909	1.16437	0	-1300	0	-0.555499	
1693	0.000679899	1.16505	0	-1300	0	-0.555854	
1694	0.000679889	1.16573	0	-1300	0	-0.55621	
1695	0.000679877	1.16641	0	-1300	0	-0.556564	
1696	0.000679864	1.16709	0	-1300	0	-0.556919	
1697	0.000679849	1.16777	0	-1300	0	-0.557273	
1698	0.000679833	1.16845	0	-1300	0	-0.557626	
1699	0.000679815	1.16913	0	-1300	0	-0.557979	
1700	0.000679796	1.16981	0	-1300	0	-0.55833	
1701	0.000679775	1.17049	0	-1300	0	-0.55868	
1702	0.000679752	1.17117	0	-1300	0	-0.559028	
1703	0.000679727	1.17185	0	-1300	0	-0.559375	
1704	0.000679701	1.17253	0	-1300	0	-0.559721	
1705	0.000679673	1.17321	0	-1300	0	-0.560064	
1706	0.000679643	1.17389	0	-1300	0	-0.560406	
1707	0.000679612	1.17457	0	-1300	0	-0.560746	
1708	0.000679579	1.17525	0	-1300	0	-0.561085	
1709	0.000679545	1.17593	0	-1300	0	-0.561421	
1710	0.000679509	1.17661	0	-1300	0	-0.561755	
1711	0.000679471	1.17728	0	-1300	0	-0.562088	
1712	0.000679433	1.17796	0	-1300	0	-0.562418	
1713	0.000679393	1.17864	0	-1300	0	-0.562747	
1714	0.000679353	1.17932	0	-1300	0	-0.563074	
1715	0.000679311	1.18	0	-1300	0	-0.563399	
1716	0.000679268	1.18068	0	-1300	0	-0.563722	
1717	0.000679225	1.18136	0	-1300	0	-0.564043	
1718	0.00067918	1.18204	0	-1300	0	-0.564362	
1719	0.000679135	1.18272	0	-1300	0	-0.564679	
1720	0.00067909	1.1834	0	-1300	0	-0.564994	
1721	0.000679044	1.18408	0	-1300	0	-0.565308	
1722	0.000678997	1.18476	0	-1300	0	-0.565619	
1723	0.000678949	1.18544	0	-1300	0	-0.565929	
1724	0.000678901	1.18611	0	-1300	0	-0.566236	
1725	0.000678853	1.18679	0	-1300	0	-0.566541	
1726	0.000678804	1.18747	0	-1300	0	-0.566845	
1727	0.000678755	1.18815	0	-1300	0	-0.567146	
1728	0.000678705	1.18883	0	-1300	0	-0.567445	
1729	0.000678655	1.18951	0	-1300	0	-0.567742	
1730	0.000678604	1.19019	0	-1300	0	-0.568036	
1731	0.000678553	1.19087	0	-1300	0	-0.568328	
1732	0.000678501	1.19154	0	-1300	0	-0.568617	
1733	0.000678449	1.19222	0	-1300	0	-0.568904	
1734	0.000678397	1.1929	0	-1300	0	-0.569189	
1735	0.000678344	1.19358	0	-1300	0	-0.569471	
1736	0.000678291	1.19426	0	-1300	0	-0.56975	
1737	0.000678237	1.19494	0	-1300	0	-0.570026	
1738	0.000678184	1.19561	0	-1300	0	-0.5703	
1739	0.00067813	1.19629	0	-1300	0	-0.570571	
1740	0.000678076	1.19697	0	-1300	0	-0.570839	
1741	0.000678022	1.19765	0	-1300	0	-0.571105	
1742	0.000677968	1.19833	0	-1300	0	-0.571367	
1743	0.000677914	1.19901	0	-1300	0	-0.571627	
1744	0.00067786	1.19968	0	-1300	0	-0.571885	
1745	0.000677806	1.20036	0	-1300	0	-0.572139	
1746	0.000677753	1.20104	0	-1300	0	-0.572392	
1747	0.000677701	1.20172	0	-1300	0	-0.572642	
1748	0.000677649	1.20239	0	-1300	0	-0.57289	
1749	0.000677598	1.20307	0	-1300	0	-0.573135	
1750	0.000677548	1.20375	0	-1300	0	-0.573379	
1751	0.000677499	1.20443	0	-1300	0	-0.573622	
1752	0.000677451	1.2051	0	-1300	0	-0.573863	
1753	0.000677405	1.20578	0	-1300	0	-0.574102	
1754	0.00067736	1.20646	0	-1300	0	-0.574341	
1755	0.000677316	1.20714	0	-1300	0	-0.574578	
1756	0.000677274	1.20781	0	-1300	0	-0.574815	
1757	0.000677233	1.20849	0	-1300	0	-0.575052	
1758	0.000677194	1.20917	0	-1300	0	-0.575289	
1759	0.000677156	1.20985	0	-1300	0	-0.575526	
1760	0.000677121	1.21052	0	-1300	0	-0.575763	
1761	0.000677087	1.2112	0	-1300	0	-0.576001	
1762	0.000677054	1.21188	0	-1300	0	-0.57624	
1763	0.000677024	1.21255	0	-1300	0	-0.57648	
1764	0.000676994	1.21323	0	-1300	0	-0.576721	
1765	0.000676967	1.21391	0	-1300	0	-0.576964	
1766	0.000676941	1.21459	0	-1300	0	-0.577208	
1767	0.000676916	1.21526	0	-1300	0	-0.577454	
1768	0.000676893	1.21594	0	-1300	0	-0.577703	
1769	0.000676871	1.21662	0	-1300	0	-0.577953	
1770	0.00067685	1.21729	0	-1300	0	-0.578205	
1771	0.00067683	1.21797	0	-1300	0	-0.57846	
1772	0.00067681	1.21865	0	-1300	0	-0.578717	
1773	0.000676792	1.21932	0	-1300	0	-0.578976	
1774	0.000676774	1.22	0	-1300	0	-0.579238	
1775	0.000676756	1.22068	0	-1300	0	-0.579502	
1776	0.000676739	1.22135	0	-1300	0	-0.579768	
1777	0.000676721	1.22203	0	-1300	0	-0.580037	
1778	0.000676704	1.22271	0	-1300	0	-0.580309	
1779	0.000676687	1.22338	0	-1300	0	-0.580583	
1780	0.000676669	1.22406	0	-1300	0	-0.580859	
1781	0.000676651	1.22474	0	-1300	0	-0.581137	
1782	0.000676633	1.22541	0	-1300	0	-0.581417	
1783	0.000676614	1.22609	0	-1300	0	-0.5817	
1784	0.000676594	1.22677	0	-1300	0	-0.581985	
1785	0.000676574	1.22744	0	-1300	0	-0.582271	
1786	0.000676553	1.22812	0	-1300	0	-0.58256	
1787	0.000676532	1.2288	0	-1300	0	-0.582851	
1788	0.00067651	1.22947	0	-1300	0	-0.583143	
1789	0.000676487	1.23015	0	-1300	0	-0.583438	
1790	0.000676463	1.23083	0	-1300	0	-0.583734	
1791	0.000676439	1.2315	0	-1300	0	-0.584032	
1792	0.000676414	1.23218	0	-1300	0	-0.584332	
1793	0.000676388	1.23286	0	-1300	0	-0.584634	
1794	0.000676362	1.23353	0	-1300	0	-0.584937	
1795	0.000676336	1.23421	0	-1300	0	-0.585243	
1796	0.000676308	1.23488	0	-1300	0	-0.58555	
1797	0.000676281	1.23556	0	-1300	0	-0.585859	
1798	0.000676253	1.23624	0	-1300	0	-0.58617	
1799	0.000676225	1.23691	0	-1300	0	-0.586482	
1800	0.000676196	1.23759	0	-1300	0	-0.586797	
1801	0.000676168	1.23827	0	-1300	0	-0.587114	
1802	0.000676139	1.23894	0	-1300	0	-0.587432	
1803	0.00067611	1.23962	0	-1300	0	-0.587753	
1804	0.000676082	1.24029	0	-1300	0	-0.588076	
1805	0.000676053	1.24097	0	-1300	0	-0.5884	
1806	0.000676024	1.24165	0	-1300	0	-0.588727	
1807	0.000675996	1.24232	0	-1300	0	-0.589055	
1808	0.000675968	1.243	0	-1300	0	-0.589385	
1809	0.000675939	1.24367	0	-1300	0	-0.589718	
1810	0.000675911	1.24435	0	-1300	0	-0.590052	
1811	0.000675883	1.24503	0	-1300	0	-0.590387	
1812	0.000675856	1.2457	0	-1300	0	-0.590724	
1813	0.000675828	1.24638	0	-1300	0	-0.591063	
1814	0.000675801	1.24705	0	-1300	0	-0.591403	
1815	0.000675774	1.24773	0	-1300	0	-0.591744	
1816	0.000675746	1.24841	0	-1300	0	-0.592086	
1817	0.000675719	1.24908	0	-1300	0	-0.592429	
1818	0.000675693	1.24976	0	-1300	0	-0.592773	
1819	0.000675666	1.25043	0	-1300	0	-0.593117	
1820	0.000675639	1.25111	0	-1300	0	-0.593461	
1821	0.000675612	1.25178	0	-1300	0	-0.593805	
1822	0.000675586	1.25246	0	-1300	0	-0.594149	
1823	0.000675559	1.25314	0	-1300	0	-0.594492	
1824	0.000675532	1.25381	0	-1300	0	-0.594834	
1825	0.000675506	1.25449	0	-1300	0	-0.595176	
1826	0.000675479	1.25516	0	-1300	0	-0.595516	
1827	0.000675452	1.25584	0	-1300	0	-0.595854	
1828	0.000675426	1.25651	0	-1300	0	-0.596191	
1829	0.000675399	1.25719	0	-1300	0	-0.596525	
1830	0.000675372	1.25786	0	-1300	0	-0.596858	
1831	0.000675346	1.25854	0	-1300	0	-0.597187	
1832	0.000675319	1.25921	0	-1300	0	-0.597514	
1833	0.000675293	1.25989	0	-1300	0	-0.597838	
1834	0.000675267	1.26056	0	-1300	0	-0.598159	
1835	0.000675241	1.26124	0	-1300	0	-0.598476	
1836	0.000675215	1.26192	0	-1300	0	-0.59879	
1837	0.00067519	1.26259	0	-1300	0	-0.5991	
1838	0.000675165	1.26327	0	-1300	0	-0.599407	
1839	0.00067514	1.26394	0	-1300	0	-0.599709	
1840	0.000675116	1.26462	0	-1300	0	-0.600008	
1841	0.000675092	1.26529	0	-1300	0	-0.600303	
1842	0.000675069	1.26597	0	-1300	0	-0.600593	
1843	0.000675046	1.26664	0	-1300	0	-0.60088	
1844	0.000675024	1.26732	0	-1300	0	-0.601162	
1845	0.000675002	1.26799	0	-1300	0	-0.60144	
1846	0.000674981	1.26867	0	-1300	0	-0.601714	
1847	0.000674961	1.26934	0	-1300	0	-0.601985	
1848	0.000674942	1.27002	0	-1300	0	-0.602251	
1849	0.000674923	1.27069	0	-1300	0	-0.602513	
1850	0.000674905	1.27137	0	-1300	0	-0.602771	
1851	0.000674888	1.27204	0	-1300	0	-0.603026	
1852	0.000674871	1.27272	0	-1300	0	-0.603277	
1853	0.000674855	1.27339	0	-1300	0	-0.603525	
1854	0.00067484	1.27407	0	-1300	0	-0.603769	
1855	0.000674826	1.27474	0	-1300	0	-0.60401	
1856	0.000674812	1.27542	0	-1300	0	-0.604248	
1857	0.000674799	1.27609	0	-1300	0	-0.604484	
1858	0.000674787	1.27676	0	-1300	0	-0.604716	
1859	0.000674775	1.27744	0	-1300	0	-0.604947	
1860	0.000674764	1.27811	0	-1300	0	-0.605175	
1861	0.000674754	1.27879	0	-1300	0	-0.6054	
1862	0.000674744	1.27946	0	-1300	0	-0.605624	
1863	0.000674734	1.28014	0	-1300	0	-0.605846	
1864	0.000674725	1.28081	0	-1300	0	-0.606067	
1865	0.000674716	1.28149	0	-1300	0	-0.606287	
1866	0.000674708	1.28216	0	-1300	0	-0.606505	
1867	0.0006747	1.28284	0	-1300	0	-0.606722	
1868	0.000674692	1.28351	0	-1300	0	-0.606939	
1869	0.000674685	1.28419	0	-1300	0	-0.607156	
1870	0.000674677	1.28486	0	-1300	0	-0.607372	
1871	0.00067467	1.28554	0	-1300	0	-0.607588	
1872	0.000674663	1.28621	0	-1300	0	-0.607805	
1873	0.000674657	1.28689	0	-1300	0	-0.608022	
1874	0.00067465	1.28756	0	-1300	0	-0.608239	
1875	0.000674643	1.28824	0	-1300	0	-0.608458	
1876	0.000674637	1.28891	0	-1300	0	-0.608678	
1877	0.000674631	1.28958	0	-1300	0	-0.608899	
1878	0.000674624	1.29026	0	-1300	0	-0.609122	
1879	0.000674618	1.29093	0	-1300	0	-0.609346	
1880	0.000674611	1.29161	0	-1300	0	-0.609573	
1881	0.000674605	1.29228	0	-1300	0	-0.609801	
1882	0.000674598	1.29296	0	-1300	0	-0.610033	
1883	0.000674592	1.29363	0	-1300	0	-0.610266	
1884	0.000674585	1.29431	0	-1300	0	-0.610503	
1885	0.000674578	1.29498	0	-1300	0	-0.610743	
1886	0.000674571	1.29566	0	-1300	0	-0.610985	
1887	0.000674564	1.29633	0	-1300	0	-0.611232	
1888	0.000674557	1.297	0	-1300	0	-0.611481	
1889	0.000674549	1.29768	0	-1300	0	-0.611734	
1890	0.000674541	1.29835	0	-1300	0	-0.611991	
1891	0.000674533	1.29903	0	-1300	0	-0.612252	
1892	0.000674525	1.2997	0	-1300	0	-0.612517	
1893	0.000674516	1.30038	0	-1300	0	-0.612785	
1894	0.000674507	1.30105	0	-1300	0	-0.613058	
1895	0.000674498	1.30173	0	-1300	0	-0.613334	
1896	0.000674489	1.3024	0	-1300	0	-0.613615	
1897	0.000674479	1.30308	0	-1300	0	-0.613899	
1898	0.000674468	1.30375	0	-1300	0	-0.614188	
1899	0.000674458	1.30442	0	-1300	0	-0.61448	
1900	0.000674447	1.3051	0	-1300	0	-0.614776	
1901	0.000674436	1.30577	0	-1300	0	-0.615076	
1902	0.000674424	1.30645	0	-1300	0	-0.615379	
1903	0.000674412	1.30712	0	-1300	0	-0.615686	
1904	0.0006744	1.3078	0	-1300	0	-0.615995	
1905	0.000674388	1.30847	0	-1300	0	-0.616308	
1906	0.000674376	1.30915	0	-1300	0	-0.616623	
1907	0.000674363	1.30982	0	-1300	0	-0.616941	
1908	0.000674351	1.31049	0	-1300	0	-0.617261	
1909	0.000674338	1.31117	0	-1300	0	-0.617583	
1910	0.000674325	1.31184	0	-1300	0	-0.617907	
1911	0.000674313	1.31252	0	-1300	0	-0.618232	
1912	0.000674301	1.31319	0	-1300	0	-0.618558	
1913	0.000674289	1.31387	0	-1300	0	-0.618885	
1914	0.000674277	1.31454	0	-1300	0	-0.619212	
1915	0.000674266	1.31521	0	-1300	0	-0.61954	
1916	0.000674255	1.31589	0	-1300	0	-0.619867	
1917	0.000674244	1.31656	0	-1300	0	-0.620194	
1918	0.000674234	1.31724	0	-1300	0	-0.620521	
1919	0.000674225	1.31791	0	-1300	0	-0.620846	
1920	0.000674217	1.31859	0	-1300	0	-0.62117	
1921	0.000674209	1.31926	0	-1300	0	-0.621493	
1922	0.000674201	1.31993	0	-1300	0	-0.621814	
1923	0.000674195	1.32061	0	-1300	0	-0.622133	
1924	0.000674189	1.32128	0	-1300	0	-0.62245	
1925	0.000674184	1.32196	0	-1300	0	-0.622765	
1926	0.00067418	1.32263	0	-1300	0	-0.623077	
1927	0.000674176	1.32331	0	-1300	0	-0.623387	
1928	0.000674173	1.32398	0	-1300	0	-0.623694	
1929	0.000674171	1.32465	0	-1300	0	-0.623998	
1930	0.000674169	1.32533	0	-1300	0	-0.624299	
1931	0.000674168	1.326	0	-1300	0	-0.624597	
1932	0.000674167	1.32668	0	-1300	0	-0.624891	
1933	0.000674167	1.32735	0	-1300	0	-0.625183	
1934	0.000674167	1.32802	0	-1300	0	-0.625472	
1935	0.000674167	1.3287	0	-1300	0	-0.625757	
1936	0.000674168	1.32937	0	-1300	0	-0.626039	
1937	0.000674169	1.33005	0	-1300	0	-0.626318	
1938	0.000674169	1.33072	0	-1300	0	-0.626594	
1939	0.00067417	1.3314	0	-1300	0	-0.626867	
1940	0.00067417	1.33207	0	-1300	0	-0.627136	
1941	0.000674171	1.33274	0	-1300	0	-0.627403	
1942	0.000674171	1.33342	0	-1300	0	-0.627666	
1943	0.00067417	1.33409	0	-1300	0	-0.627927	
1944	0.00067417	1.33477	0	-1300	0	-0.628184	
1945	0.000674169	1.33544	0	-1300	0	-0.628438	
1946	0.000674167	1.33611	0	-1300	0	-0.62869	
1947	0.000674165	1.33679	0	-1300	0	-0.628939	
1948	0.000674163	1.33746	0	-1300	0	-0.629184	
1949	0.000674161	1.33814	0	-1300	0	-0.629428	
1950	0.000674158	1.33881	0	-1300	0	-0.629668	
1951	0.000674154	1.33949	0	-1300	0	-0.629905	
1952	0.000674151	1.34016	0	-1300	0	-0.63014	
1953	0.000674147	1.34083	0	-1300	0	-0.630373	
1954	0.000674143	1.34151	0	-1300	0	-0.630602	
1955	0.000674138	1.34218	0	-1300	0	-0.630829	
1956	0.000674134	1.34286	0	-1300	0	-0.631054	
1957	0.00067413	1.34353	0	-1300	0	-0.631276	
1958	0.000674126	1.3442	0	-1300	0	-0.631496	
1959	0.000674122	1.34488	0	-1300	0	-0.631713	
1960	0.000674118	1.34555	0	-1300	0	-0.631927	
1961	0.000674115	1.34623	0	-1300	0	-0.63214	
1962	0.000674113	1.3469	0	-1300	0	-0.63235	
1963	0.00067411	1.34757	0	-1300	0	-0.632558	
1964	0.000674109	1.34825	0	-1300	0	-0.632764	
1965	0.000674108	1.34892	0	-1300	0	-0.632968	
1966	0.000674107	1.3496	0	-1300	0	-0.63317	
1967	0.000674108	1.35027	0	-1300	0	-0.63337	
1968	0.000674109	1.35095	0	-1300	0	-0.633568	
1969	0.000674111	1.35162	0	-1300	0	-0.633765	
1970	0.000674113	1.35229	0	-1300	0	-0.633961	
1971	0.000674117	1.35297	0	-1300	0	-0.634155	
