Step	dt	Time	fEnd_x	fEnd_y	fEnd_z	dy_tip	
494	0.000695371	0.34216	0	-500	0	-0.036099	
495	0.000695473	0.342856	0	-500	0	-0.0362073	
496	0.000695531	0.343551	0	-500	0	-0.0363127	
497	0.000695528	0.344247	0	-500	0	-0.0364161	
498	0.000695467	0.344942	0	-500	0	-0.036519	
499	0.000695366	0.345638	0	-500	0	-0.0366233	
500	0.000695255	0.346333	0	-500	0	-0.0367305	
501	0.000695166	0.347028	0	-500	0	-0.0368417	
502	0.000695124	0.347723	0	-500	0	-0.0369567	
503	0.00069514	0.348418	0	-500	0	-0.0370746	
504	0.000695209	0.349114	0	-500	0	-0.0371938	
505	0.000695311	0.349809	0	-500	0	-0.0373124	
506	0.000695414	0.350504	0	-500	0	-0.037429	
507	0.000695489	0.3512	0	-500	0	-0.0375428	
508	0.000695514	0.351895	0	-500	0	-0.0376539	
509	0.000695482	0.352591	0	-500	0	-0.0377634	
510	0.000695402	0.353286	0	-500	0	-0.0378729	
511	0.000695298	0.353981	0	-500	0	-0.037984	
512	0.000695199	0.354677	0	-500	0	-0.0380981	
513	0.000695134	0.355372	0	-500	0	-0.0382155	
514	0.000695122	0.356067	0	-500	0	-0.0383358	
515	0.000695166	0.356762	0	-500	0	-0.0384576	
516	0.000695254	0.357457	0	-500	0	-0.0385792	
517	0.000695358	0.358153	0	-500	0	-0.038699	
518	0.00069545	0.358848	0	-500	0	-0.0388157	
519	0.000695502	0.359543	0	-500	0	-0.038929	
520	0.000695497	0.360239	0	-500	0	-0.0390395	
521	0.000695438	0.360934	0	-500	0	-0.0391487	
522	0.000695339	0.36163	0	-500	0	-0.0392582	
523	0.000695229	0.362325	0	-500	0	-0.0393696	
524	0.000695138	0.36302	0	-500	0	-0.039484	
525	0.000695091	0.363716	0	-500	0	-0.0396014	
526	0.000695101	0.364411	0	-500	0	-0.0397209	
527	0.000695165	0.365106	0	-500	0	-0.0398411	
528	0.000695264	0.365801	0	-500	0	-0.03996	
529	0.000695369	0.366496	0	-500	0	-0.040076	
530	0.000695451	0.367192	0	-500	0	-0.0401883	
531	0.000695487	0.367887	0	-500	0	-0.0402967	
532	0.000695466	0.368582	0	-500	0	-0.0404019	
533	0.000695394	0.369278	0	-500	0	-0.0405056	
534	0.000695294	0.369973	0	-500	0	-0.0406093	
535	0.000695193	0.370669	0	-500	0	-0.0407143	
536	0.000695121	0.371364	0	-500	0	-0.0408213	
537	0.000695098	0.372059	0	-500	0	-0.0409301	
538	0.000695129	0.372754	0	-500	0	-0.0410396	
539	0.000695207	0.373449	0	-500	0	-0.0411484	
540	0.000695307	0.374144	0	-500	0	-0.0412547	
541	0.0006954	0.37484	0	-500	0	-0.0413574	
542	0.000695459	0.375535	0	-500	0	-0.0414561	
543	0.000695466	0.376231	0	-500	0	-0.0415512	
544	0.000695419	0.376926	0	-500	0	-0.0416441	
545	0.00069533	0.377621	0	-500	0	-0.0417365	
546	0.000695225	0.378317	0	-500	0	-0.04183	
547	0.000695133	0.379012	0	-500	0	-0.041926	
548	0.000695081	0.379707	0	-500	0	-0.0420247	
549	0.000695084	0.380402	0	-500	0	-0.0421256	
550	0.00069514	0.381097	0	-500	0	-0.0422275	
551	0.000695234	0.381792	0	-500	0	-0.0423287	
552	0.00069534	0.382488	0	-500	0	-0.0424278	
553	0.000695427	0.383183	0	-500	0	-0.0425236	
554	0.000695471	0.383878	0	-500	0	-0.042616	
555	0.000695459	0.384574	0	-500	0	-0.042706	
556	0.000695394	0.385269	0	-500	0	-0.0427948	
557	0.000695296	0.385965	0	-500	0	-0.0428843	
558	0.00069519	0.38666	0	-500	0	-0.0429761	
559	0.000695109	0.387355	0	-500	0	-0.0430712	
560	0.000695074	0.38805	0	-500	0	-0.0431696	
561	0.000695094	0.388745	0	-500	0	-0.0432707	
562	0.000695165	0.38944	0	-500	0	-0.043373	
563	0.000695265	0.390136	0	-500	0	-0.043475	
564	0.000695366	0.390831	0	-500	0	-0.0435754	
565	0.000695439	0.391526	0	-500	0	-0.0436734	
566	0.000695462	0.392222	0	-500	0	-0.0437694	
567	0.000695431	0.392917	0	-500	0	-0.0438642	
568	0.000695352	0.393613	0	-500	0	-0.0439594	
569	0.00069525	0.394308	0	-500	0	-0.0440566	
570	0.000695153	0.395003	0	-500	0	-0.0441569	
571	0.000695089	0.395698	0	-500	0	-0.0442611	
572	0.000695077	0.396393	0	-500	0	-0.0443685	
573	0.00069512	0.397089	0	-500	0	-0.0444782	
574	0.000695207	0.397784	0	-500	0	-0.0445884	
575	0.000695313	0.398479	0	-500	0	-0.0446975	
576	0.000695408	0.399174	0	-500	0	-0.0448045	
577	0.000695466	0.39987	0	-500	0	-0.0449088	
578	0.00069547	0.400565	0	-500	0	-0.045011	
579	0.000695419	0.401261	0	-500	0	-0.0451123	
580	0.000695328	0.401956	0	-500	0	-0.0452143	
581	0.000695222	0.402651	0	-500	0	-0.0453187	
582	0.000695131	0.403347	0	-500	0	-0.0454266	
583	0.000695082	0.404042	0	-500	0	-0.0455381	
584	0.000695086	0.404737	0	-500	0	-0.0456527	
585	0.000695144	0.405432	0	-500	0	-0.0457691	
586	0.000695238	0.406127	0	-500	0	-0.0458856	
587	0.000695341	0.406822	0	-500	0	-0.0460007	
588	0.000695424	0.407518	0	-500	0	-0.0461134	
589	0.000695464	0.408213	0	-500	0	-0.0462236	
590	0.000695449	0.408908	0	-500	0	-0.0463319	
591	0.000695384	0.409604	0	-500	0	-0.0464397	
592	0.000695288	0.410299	0	-500	0	-0.0465485	
593	0.000695188	0.410995	0	-500	0	-0.0466597	
594	0.000695113	0.41169	0	-500	0	-0.046774	
595	0.000695086	0.412385	0	-500	0	-0.0468913	
596	0.000695113	0.41308	0	-500	0	-0.0470108	
597	0.000695189	0.413775	0	-500	0	-0.047131	
598	0.000695291	0.41447	0	-500	0	-0.0472504	
599	0.000695392	0.415166	0	-500	0	-0.0473677	
600	0.000695462	0.415861	0	-500	0	-0.0474823	
601	0.000695483	0.416556	0	-500	0	-0.0475944	
602	0.000695448	0.417252	0	-500	0	-0.047705	
603	0.000695368	0.417947	0	-500	0	-0.0478155	
604	0.000695265	0.418643	0	-500	0	-0.0479275	
605	0.000695169	0.419338	0	-500	0	-0.0480421	
606	0.000695106	0.420033	0	-500	0	-0.0481598	
607	0.000695094	0.420728	0	-500	0	-0.0482799	
608	0.000695137	0.421423	0	-500	0	-0.0484014	
609	0.000695222	0.422118	0	-500	0	-0.0485225	
610	0.000695324	0.422814	0	-500	0	-0.0486417	
611	0.000695416	0.423509	0	-500	0	-0.0487576	
612	0.00069547	0.424204	0	-500	0	-0.04887	
613	0.000695471	0.4249	0	-500	0	-0.0489791	
614	0.00069542	0.425595	0	-500	0	-0.0490862	
615	0.000695331	0.426291	0	-500	0	-0.0491928	
616	0.00069523	0.426986	0	-500	0	-0.0493003	
617	0.000695145	0.427681	0	-500	0	-0.0494097	
618	0.000695102	0.428376	0	-500	0	-0.0495213	
619	0.000695112	0.429072	0	-500	0	-0.0496344	
620	0.000695173	0.429767	0	-500	0	-0.0497479	
621	0.000695269	0.430462	0	-500	0	-0.0498601	
622	0.000695372	0.431157	0	-500	0	-0.0499696	
623	0.000695453	0.431852	0	-500	0	-0.0500758	
624	0.000695488	0.432548	0	-500	0	-0.0501785	
625	0.000695469	0.433243	0	-500	0	-0.0502784	
626	0.000695398	0.433939	0	-500	0	-0.050377	
627	0.000695296	0.434634	0	-500	0	-0.0504758	
628	0.00069519	0.43533	0	-500	0	-0.050576	
629	0.000695109	0.436025	0	-500	0	-0.0506785	
630	0.000695074	0.43672	0	-500	0	-0.050783	
631	0.000695095	0.437415	0	-500	0	-0.0508888	
632	0.000695163	0.43811	0	-500	0	-0.0509943	
633	0.000695259	0.438805	0	-500	0	-0.0510981	
634	0.000695354	0.4395	0	-500	0	-0.051199	
635	0.000695421	0.440196	0	-500	0	-0.0512963	
636	0.000695441	0.440891	0	-500	0	-0.0513903	
637	0.000695406	0.441587	0	-500	0	-0.0514821	
638	0.000695327	0.442282	0	-500	0	-0.0515732	
639	0.000695225	0.442977	0	-500	0	-0.0516651	
640	0.000695129	0.443673	0	-500	0	-0.0517591	
641	0.000695064	0.444368	0	-500	0	-0.0518557	
642	0.000695049	0.445063	0	-500	0	-0.0519546	
643	0.000695087	0.445758	0	-500	0	-0.0520547	
644	0.000695167	0.446453	0	-500	0	-0.0521546	
645	0.000695265	0.447148	0	-500	0	-0.0522529	
646	0.000695353	0.447843	0	-500	0	-0.0523485	
647	0.000695407	0.448539	0	-500	0	-0.0524411	
648	0.000695411	0.449234	0	-500	0	-0.0525312	
649	0.000695363	0.44993	0	-500	0	-0.0526199	
650	0.000695277	0.450625	0	-500	0	-0.0527087	
651	0.000695178	0.45132	0	-500	0	-0.0527992	
652	0.000695093	0.452015	0	-500	0	-0.0528923	
653	0.000695046	0.452711	0	-500	0	-0.0529883	
654	0.000695049	0.453406	0	-500	0	-0.0530866	
655	0.000695103	0.454101	0	-500	0	-0.0531862	
656	0.000695191	0.454796	0	-500	0	-0.0532855	
657	0.000695289	0.455491	0	-500	0	-0.0533833	
658	0.00069537	0.456186	0	-500	0	-0.0534787	
659	0.000695411	0.456882	0	-500	0	-0.0535718	
660	0.0006954	0.457577	0	-500	0	-0.0536632	
661	0.000695342	0.458272	0	-500	0	-0.0537541	
662	0.000695253	0.458968	0	-500	0	-0.0538459	
663	0.000695159	0.459663	0	-500	0	-0.05394	
664	0.000695086	0.460358	0	-500	0	-0.054037	
665	0.000695054	0.461053	0	-500	0	-0.0541367	
666	0.000695073	0.461748	0	-500	0	-0.0542384	
667	0.000695137	0.462443	0	-500	0	-0.0543405	
668	0.000695227	0.463138	0	-500	0	-0.0544417	
669	0.000695319	0.463834	0	-500	0	-0.0545406	
670	0.000695386	0.464529	0	-500	0	-0.0546367	
671	0.00069541	0.465224	0	-500	0	-0.0547299	
672	0.000695384	0.46592	0	-500	0	-0.0548212	
673	0.000695317	0.466615	0	-500	0	-0.0549118	
674	0.000695227	0.467311	0	-500	0	-0.0550032	
675	0.000695142	0.468006	0	-500	0	-0.0550964	
676	0.000695084	0.468701	0	-500	0	-0.055192	
677	0.00069507	0.469396	0	-500	0	-0.0552896	
678	0.000695105	0.470091	0	-500	0	-0.0553885	
679	0.000695179	0.470786	0	-500	0	-0.0554872	
680	0.000695271	0.471481	0	-500	0	-0.0555846	
681	0.000695356	0.472177	0	-500	0	-0.0556796	
682	0.000695411	0.472872	0	-500	0	-0.0557719	
683	0.00069542	0.473567	0	-500	0	-0.0558621	
684	0.000695382	0.474263	0	-500	0	-0.055951	
685	0.000695308	0.474958	0	-500	0	-0.0560402	
686	0.00069522	0.475653	0	-500	0	-0.0561308	
687	0.000695143	0.476349	0	-500	0	-0.0562239	
688	0.000695099	0.477044	0	-500	0	-0.0563195	
689	0.0006951	0.477739	0	-500	0	-0.0564173	
690	0.000695145	0.478434	0	-500	0	-0.0565161	
691	0.000695222	0.479129	0	-500	0	-0.0566146	
692	0.000695309	0.479824	0	-500	0	-0.0567115	
693	0.000695381	0.48052	0	-500	0	-0.056806	
694	0.000695417	0.481215	0	-500	0	-0.056898	
695	0.000695409	0.481911	0	-500	0	-0.0569879	
696	0.000695358	0.482606	0	-500	0	-0.057077	
697	0.000695279	0.483301	0	-500	0	-0.0571664	
698	0.000695195	0.483997	0	-500	0	-0.0572573	
699	0.00069513	0.484692	0	-500	0	-0.0573503	
700	0.000695103	0.485387	0	-500	0	-0.0574454	
701	0.00069512	0.486082	0	-500	0	-0.057542	
702	0.000695178	0.486777	0	-500	0	-0.057639	
703	0.000695261	0.487472	0	-500	0	-0.057735	
704	0.000695344	0.488168	0	-500	0	-0.0578292	
705	0.000695406	0.488863	0	-500	0	-0.0579209	
706	0.000695429	0.489558	0	-500	0	-0.0580103	
707	0.000695408	0.490254	0	-500	0	-0.0580983	
708	0.000695347	0.490949	0	-500	0	-0.058186	
709	0.000695266	0.491644	0	-500	0	-0.0582747	
710	0.000695186	0.49234	0	-500	0	-0.0583653	
711	0.000695129	0.493035	0	-500	0	-0.0584583	
712	0.000695111	0.49373	0	-500	0	-0.0585534	
713	0.000695135	0.494425	0	-500	0	-0.0586499	
714	0.000695194	0.49512	0	-500	0	-0.0587464	
715	0.000695269	0.495815	0	-500	0	-0.058842	
716	0.000695338	0.496511	0	-500	0	-0.0589356	
717	0.000695382	0.497206	0	-500	0	-0.059027	
718	0.000695386	0.497901	0	-500	0	-0.0591167	
719	0.000695349	0.498597	0	-500	0	-0.0592054	
720	0.000695281	0.499292	0	-500	0	-0.0592945	
721	0.000695202	0.499987	0	-500	0	-0.0593852	
722	0.000695132	0.500683	0	-500	0	-0.0594782	
723	0.000695092	0.501378	0	-500	0	-0.059574	
724	0.000695091	0.502073	0	-500	0	-0.0596721	
725	0.00069513	0.502768	0	-500	0	-0.0597717	
726	0.000695198	0.503463	0	-500	0	-0.0598718	
727	0.000695275	0.504158	0	-500	0	-0.0599715	
728	0.00069534	0.504854	0	-500	0	-0.0600701	
729	0.000695374	0.505549	0	-500	0	-0.0601676	
730	0.000695369	0.506244	0	-500	0	-0.0602646	
731	0.000695327	0.50694	0	-500	0	-0.060362	
732	0.00069526	0.507635	0	-500	0	-0.0604609	
733	0.000695188	0.50833	0	-500	0	-0.0605624	
734	0.000695132	0.509025	0	-500	0	-0.0606668	
735	0.000695107	0.509721	0	-500	0	-0.060774	
736	0.00069512	0.510416	0	-500	0	-0.0608834	
737	0.000695167	0.511111	0	-500	0	-0.060994	
738	0.000695236	0.511806	0	-500	0	-0.0611044	
739	0.000695306	0.512501	0	-500	0	-0.0612139	
740	0.000695357	0.513197	0	-500	0	-0.0613218	
741	0.000695376	0.513892	0	-500	0	-0.0614284	
742	0.000695358	0.514587	0	-500	0	-0.0615343	
743	0.000695309	0.515283	0	-500	0	-0.0616404	
744	0.000695243	0.515978	0	-500	0	-0.0617479	
745	0.000695179	0.516673	0	-500	0	-0.0618575	
746	0.000695136	0.517368	0	-500	0	-0.0619695	
747	0.000695126	0.518064	0	-500	0	-0.0620837	
748	0.000695152	0.518759	0	-500	0	-0.0621993	
749	0.000695206	0.519454	0	-500	0	-0.0623152	
750	0.000695272	0.520149	0	-500	0	-0.0624305	
751	0.000695333	0.520844	0	-500	0	-0.0625443	
752	0.000695369	0.52154	0	-500	0	-0.0626563	
753	0.000695373	0.522235	0	-500	0	-0.0627669	
754	0.000695341	0.52293	0	-500	0	-0.0628766	
755	0.000695285	0.523626	0	-500	0	-0.0629865	
756	0.000695219	0.524321	0	-500	0	-0.0630974	
757	0.000695164	0.525016	0	-500	0	-0.0632099	
758	0.000695133	0.525711	0	-500	0	-0.0633238	
759	0.000695136	0.526406	0	-500	0	-0.0634388	
760	0.000695172	0.527102	0	-500	0	-0.063554	
761	0.00069523	0.527797	0	-500	0	-0.0636684	
762	0.000695293	0.528492	0	-500	0	-0.063781	
763	0.000695343	0.529187	0	-500	0	-0.0638915	
764	0.000695366	0.529883	0	-500	0	-0.0639999	
765	0.000695355	0.530578	0	-500	0	-0.0641067	
766	0.000695314	0.531273	0	-500	0	-0.0642129	
767	0.000695254	0.531969	0	-500	0	-0.0643195	
768	0.000695192	0.532664	0	-500	0	-0.0644274	
769	0.000695146	0.533359	0	-500	0	-0.064537	
770	0.000695128	0.534054	0	-500	0	-0.0646482	
771	0.000695142	0.534749	0	-500	0	-0.0647605	
772	0.000695185	0.535445	0	-500	0	-0.064873	
773	0.000695243	0.53614	0	-500	0	-0.0649848	
774	0.000695299	0.536835	0	-500	0	-0.0650951	
775	0.000695338	0.53753	0	-500	0	-0.0652037	
776	0.000695347	0.538226	0	-500	0	-0.0653108	
777	0.000695325	0.538921	0	-500	0	-0.0654171	
778	0.000695277	0.539616	0	-500	0	-0.0655235	
779	0.000695218	0.540312	0	-500	0	-0.0656311	
780	0.000695164	0.541007	0	-500	0	-0.0657404	
781	0.00069513	0.541702	0	-500	0	-0.0658518	
782	0.000695127	0.542397	0	-500	0	-0.0659649	
783	0.000695154	0.543092	0	-500	0	-0.0660792	
784	0.000695205	0.543787	0	-500	0	-0.0661937	
785	0.000695264	0.544483	0	-500	0	-0.0663078	
786	0.000695314	0.545178	0	-500	0	-0.0664208	
787	0.000695343	0.545873	0	-500	0	-0.0665328	
788	0.000695342	0.546568	0	-500	0	-0.0666441	
789	0.000695313	0.547264	0	-500	0	-0.0667558	
790	0.000695263	0.547959	0	-500	0	-0.0668685	
791	0.000695209	0.548654	0	-500	0	-0.0669832	
792	0.000695167	0.54935	0	-500	0	-0.0671004	
793	0.000695148	0.550045	0	-500	0	-0.0672199	
794	0.000695158	0.55074	0	-500	0	-0.0673412	
795	0.000695195	0.551435	0	-500	0	-0.0674634	
796	0.000695248	0.55213	0	-500	0	-0.0675857	
797	0.000695301	0.552826	0	-500	0	-0.0677071	
798	0.000695341	0.553521	0	-500	0	-0.0678273	
799	0.000695354	0.554216	0	-500	0	-0.0679463	
800	0.000695339	0.554912	0	-500	0	-0.0680647	
801	0.000695299	0.555607	0	-500	0	-0.0681833	
802	0.000695246	0.556302	0	-500	0	-0.068303	
803	0.000695197	0.556997	0	-500	0	-0.0684245	
804	0.000695166	0.557693	0	-500	0	-0.0685481	
805	0.000695161	0.558388	0	-500	0	-0.0686736	
806	0.000695187	0.559083	0	-500	0	-0.0688004	
807	0.000695234	0.559778	0	-500	0	-0.0689278	
808	0.000695292	0.560473	0	-500	0	-0.0690548	
809	0.000695343	0.561169	0	-500	0	-0.069181	
810	0.000695374	0.561864	0	-500	0	-0.0693061	
811	0.000695376	0.562559	0	-500	0	-0.0694304	
812	0.00069535	0.563255	0	-500	0	-0.0695548	
813	0.000695303	0.56395	0	-500	0	-0.06968	
814	0.000695248	0.564645	0	-500	0	-0.0698069	
815	0.000695202	0.565341	0	-500	0	-0.0699359	
816	0.000695178	0.566036	0	-500	0	-0.0700672	
817	0.000695182	0.566731	0	-500	0	-0.0702004	
818	0.000695213	0.567426	0	-500	0	-0.0703346	
819	0.000695261	0.568121	0	-500	0	-0.0704689	
820	0.000695313	0.568817	0	-500	0	-0.0706026	
821	0.000695352	0.569512	0	-500	0	-0.0707351	
822	0.000695369	0.570207	0	-500	0	-0.0708665	
823	0.000695356	0.570903	0	-500	0	-0.0709972	
824	0.000695318	0.571598	0	-500	0	-0.0711279	
825	0.000695266	0.572293	0	-500	0	-0.0712597	
826	0.000695213	0.572989	0	-500	0	-0.0713932	
827	0.000695176	0.573684	0	-500	0	-0.0715289	
828	0.000695164	0.574379	0	-500	0	-0.0716666	
829	0.00069518	0.575074	0	-500	0	-0.0718058	
830	0.00069522	0.575769	0	-500	0	-0.0719458	
831	0.000695272	0.576465	0	-500	0	-0.0720856	
832	0.00069532	0.57716	0	-500	0	-0.0722245	
833	0.00069535	0.577855	0	-500	0	-0.0723623	
834	0.000695352	0.578551	0	-500	0	-0.0724991	
835	0.000695326	0.579246	0	-500	0	-0.0726355	
836	0.000695277	0.579941	0	-500	0	-0.0727723	
837	0.00069522	0.580636	0	-500	0	-0.0729103	
838	0.000695168	0.581332	0	-500	0	-0.0730501	
839	0.000695138	0.582027	0	-500	0	-0.0731919	
840	0.000695136	0.582722	0	-500	0	-0.0733353	
841	0.000695163	0.583417	0	-500	0	-0.0734797	
842	0.00069521	0.584112	0	-500	0	-0.0736242	
843	0.000695264	0.584808	0	-500	0	-0.0737679	
844	0.000695308	0.585503	0	-500	0	-0.0739102	
845	0.000695331	0.586198	0	-500	0	-0.0740509	
846	0.000695324	0.586893	0	-500	0	-0.0741905	
847	0.000695289	0.587589	0	-500	0	-0.0743296	
848	0.000695236	0.588284	0	-500	0	-0.074469	
849	0.000695179	0.588979	0	-500	0	-0.0746096	
850	0.000695134	0.589674	0	-500	0	-0.0747517	
851	0.000695113	0.59037	0	-500	0	-0.0748956	
852	0.000695123	0.591065	0	-500	0	-0.0750406	
853	0.000695159	0.59176	0	-500	0	-0.0751861	
854	0.000695211	0.592455	0	-500	0	-0.0753312	
855	0.000695265	0.59315	0	-500	0	-0.0754751	
856	0.000695304	0.593845	0	-500	0	-0.0756175	
857	0.000695318	0.594541	0	-500	0	-0.0757582	
858	0.000695302	0.595236	0	-500	0	-0.0758978	
859	0.000695261	0.595931	0	-500	0	-0.0760371	
860	0.000695206	0.596627	0	-500	0	-0.0761769	
861	0.000695153	0.597322	0	-500	0	-0.0763179	
862	0.000695117	0.598017	0	-500	0	-0.0764604	
863	0.000695109	0.598712	0	-500	0	-0.0766042	
864	0.000695131	0.599407	0	-500	0	-0.0767488	
865	0.000695177	0.600102	0	-500	0	-0.0768934	
866	0.000695234	0.600798	0	-500	0	-0.0770372	
867	0.000695287	0.601493	0	-500	0	-0.0771795	
868	0.000695321	0.602188	0	-500	0	-0.07732	
869	0.000695327	0.602883	0	-500	0	-0.077459	
870	0.000695303	0.603579	0	-500	0	-0.0775971	
871	0.000695256	0.604274	0	-500	0	-0.0777352	
872	0.0006952	0.604969	0	-500	0	-0.0778742	
873	0.000695152	0.605664	0	-500	0	-0.0780147	
874	0.000695125	0.60636	0	-500	0	-0.0781569	
875	0.000695127	0.607055	0	-500	0	-0.0783005	
876	0.000695158	0.60775	0	-500	0	-0.0784451	
877	0.000695211	0.608445	0	-500	0	-0.0785898	
878	0.00069527	0.60914	0	-500	0	-0.0787338	
879	0.000695319	0.609836	0	-500	0	-0.0788767	
880	0.000695345	0.610531	0	-500	0	-0.0790184	
881	0.000695342	0.611226	0	-500	0	-0.0791593	
882	0.000695309	0.611922	0	-500	0	-0.0793002	
883	0.000695258	0.612617	0	-500	0	-0.079442	
884	0.000695203	0.613312	0	-500	0	-0.0795856	
885	0.000695159	0.614007	0	-500	0	-0.0797314	
886	0.00069514	0.614702	0	-500	0	-0.0798796	
887	0.00069515	0.615398	0	-500	0	-0.0800298	
888	0.000695188	0.616093	0	-500	0	-0.0801815	
889	0.000695243	0.616788	0	-500	0	-0.0803337	
890	0.000695299	0.617483	0	-500	0	-0.0804858	
891	0.000695342	0.618178	0	-500	0	-0.0806375	
892	0.000695359	0.618874	0	-500	0	-0.0807888	
893	0.000695346	0.619569	0	-500	0	-0.0809402	
894	0.000695307	0.620265	0	-500	0	-0.0810924	
895	0.000695253	0.62096	0	-500	0	-0.0812464	
896	0.0006952	0.621655	0	-500	0	-0.0814026	
897	0.000695163	0.62235	0	-500	0	-0.0815615	
898	0.000695153	0.623045	0	-500	0	-0.0817228	
899	0.000695171	0.623741	0	-500	0	-0.0818859	
900	0.000695214	0.624436	0	-500	0	-0.08205	
901	0.000695269	0.625131	0	-500	0	-0.0822143	
902	0.000695321	0.625826	0	-500	0	-0.0823779	
903	0.000695354	0.626522	0	-500	0	-0.0825406	
904	0.00069536	0.627217	0	-500	0	-0.0827025	
905	0.000695336	0.627912	0	-500	0	-0.082864	
906	0.000695289	0.628608	0	-500	0	-0.0830259	
907	0.000695232	0.629303	0	-500	0	-0.0831888	
908	0.000695181	0.629998	0	-500	0	-0.0833533	
909	0.000695149	0.630693	0	-500	0	-0.0835194	
910	0.000695145	0.631388	0	-500	0	-0.0836867	
911	0.00069517	0.632084	0	-500	0	-0.0838547	
912	0.000695217	0.632779	0	-500	0	-0.0840222	
913	0.000695271	0.633474	0	-500	0	-0.0841885	
914	0.000695318	0.634169	0	-500	0	-0.084353	
915	0.000695344	0.634865	0	-500	0	-0.0845154	
916	0.000695342	0.63556	0	-500	0	-0.0846759	
917	0.000695312	0.636255	0	-500	0	-0.0848352	
918	0.000695262	0.636951	0	-500	0	-0.0849939	
919	0.000695206	0.637646	0	-500	0	-0.0851528	
920	0.000695159	0.638341	0	-500	0	-0.0853122	
921	0.000695134	0.639036	0	-500	0	-0.0854723	
922	0.000695138	0.639731	0	-500	0	-0.0856326	
923	0.000695167	0.640426	0	-500	0	-0.0857925	
924	0.000695214	0.641122	0	-500	0	-0.0859511	
925	0.000695264	0.641817	0	-500	0	-0.0861078	
926	0.000695303	0.642512	0	-500	0	-0.0862621	
927	0.000695319	0.643207	0	-500	0	-0.0864142	
928	0.000695307	0.643903	0	-500	0	-0.0865645	
929	0.000695269	0.644598	0	-500	0	-0.0867136	
930	0.000695217	0.645293	0	-500	0	-0.0868625	
931	0.000695164	0.645989	0	-500	0	-0.0870118	
932	0.000695124	0.646684	0	-500	0	-0.0871619	
933	0.000695107	0.647379	0	-500	0	-0.0873129	
934	0.000695119	0.648074	0	-500	0	-0.0874644	
935	0.000695154	0.648769	0	-500	0	-0.0876157	
936	0.000695203	0.649464	0	-500	0	-0.0877662	
937	0.000695251	0.650159	0	-500	0	-0.0879154	
938	0.000695284	0.650855	0	-500	0	-0.0880631	
939	0.000695294	0.65155	0	-500	0	-0.0882096	
940	0.000695278	0.652245	0	-500	0	-0.0883556	
941	0.00069524	0.652941	0	-500	0	-0.0885017	
942	0.000695192	0.653636	0	-500	0	-0.0886489	
943	0.000695146	0.654331	0	-500	0	-0.0887977	
944	0.000695117	0.655026	0	-500	0	-0.0889485	
945	0.000695112	0.655721	0	-500	0	-0.0891011	
946	0.000695132	0.656416	0	-500	0	-0.0892552	
947	0.000695173	0.657111	0	-500	0	-0.08941	
948	0.000695222	0.657807	0	-500	0	-0.0895648	
949	0.000695266	0.658502	0	-500	0	-0.0897194	
950	0.000695293	0.659197	0	-500	0	-0.0898736	
951	0.000695297	0.659892	0	-500	0	-0.0900276	
952	0.000695275	0.660588	0	-500	0	-0.0901822	
953	0.000695237	0.661283	0	-500	0	-0.0903379	
954	0.000695192	0.661978	0	-500	0	-0.0904956	
955	0.000695155	0.662673	0	-500	0	-0.0906557	
956	0.000695136	0.663369	0	-500	0	-0.0908182	
957	0.000695141	0.664064	0	-500	0	-0.0909829	
958	0.000695169	0.664759	0	-500	0	-0.0911492	
959	0.000695212	0.665454	0	-500	0	-0.0913163	
960	0.000695259	0.666149	0	-500	0	-0.0914838	
961	0.000695297	0.666844	0	-500	0	-0.0916511	
962	0.000695315	0.66754	0	-500	0	-0.0918182	
963	0.000695309	0.668235	0	-500	0	-0.0919853	
964	0.000695281	0.66893	0	-500	0	-0.0921531	
965	0.000695239	0.669626	0	-500	0	-0.0923221	
966	0.000695196	0.670321	0	-500	0	-0.0924927	
967	0.000695163	0.671016	0	-500	0	-0.0926653	
968	0.000695149	0.671711	0	-500	0	-0.0928395	
969	0.000695159	0.672406	0	-500	0	-0.0930151	
970	0.000695188	0.673102	0	-500	0	-0.0931914	
971	0.000695229	0.673797	0	-500	0	-0.0933676	
972	0.00069527	0.674492	0	-500	0	-0.0935431	
973	0.000695298	0.675187	0	-500	0	-0.0937178	
974	0.000695306	0.675883	0	-500	0	-0.0938917	
975	0.000695292	0.676578	0	-500	0	-0.0940653	
976	0.000695259	0.677273	0	-500	0	-0.0942389	
977	0.000695218	0.677968	0	-500	0	-0.0944134	
978	0.00069518	0.678664	0	-500	0	-0.0945889	
979	0.000695155	0.679359	0	-500	0	-0.0947657	
980	0.000695151	0.680054	0	-500	0	-0.0949436	
